sample,voltage,label
219039,-0.182379119,sawtooth
219040,-0.210806086,sawtooth
219041,-0.216216754,sawtooth
219042,-0.13424372,sawtooth
219043,-0.099178827,sawtooth
219044,-0.155294688,sawtooth
219045,-0.117679821,sawtooth
219046,-0.07809098,sawtooth
219047,-0.031762353,sawtooth
219048,-0.005187161,sawtooth
219049,-0.01210316,sawtooth
219050,0.009113908,sawtooth
219051,0.054022857,sawtooth
219052,0.026800405,sawtooth
219053,0.037772517129875144,sawtooth
219054,0.12426234555156275,sawtooth
219055,0.059393532,sawtooth
219056,0.081759421,sawtooth
219057,0.17983705763946958,sawtooth
219058,0.18991070421297385,sawtooth
219059,0.20574039267765248,sawtooth
219060,0.21432202174078405,sawtooth
219061,0.17434818897610488,sawtooth
219062,0.2831512952350152,sawtooth
219063,0.2547269115599755,sawtooth
219064,0.28256122404724615,sawtooth
219065,0.28964543323598935,sawtooth
219066,0.32946372321473594,sawtooth
219067,0.37419191786558165,sawtooth
219068,0.36357557307282895,sawtooth
219069,0.3637145677200516,sawtooth
219070,0.3619023995067485,sawtooth
219071,0.446207814,sawtooth
219072,0.4093991397723902,sawtooth
219073,0.48084094053694654,sawtooth
219074,0.49399130333072894,sawtooth
219075,0.49174355092251054,sawtooth
219076,0.5343996737220436,sawtooth
219077,0.5737144035312519,sawtooth
219078,0.5409891036249946,sawtooth
219079,0.6079099784753016,sawtooth
219080,0.6384342035143151,sawtooth
219081,0.6153696469278003,sawtooth
219082,0.601543863,sawtooth
219083,0.6214748543580051,sawtooth
219084,0.6327951241004283,sawtooth
219085,0.6977512440084938,sawtooth
219086,0.7137579379888892,sawtooth
219087,0.7812701844998516,sawtooth
219088,0.7364541707831883,sawtooth
219089,0.8036596489553279,sawtooth
219090,0.8074185912628157,sawtooth
219091,0.7780390623240403,sawtooth
219092,0.8417063437320009,sawtooth
219093,0.8151882245681001,sawtooth
219094,0.8759753243499266,sawtooth
219095,0.8765866247414319,sawtooth
219096,0.930636762,sawtooth
219097,0.9764836273817782,sawtooth
219098,1.0035533059281003,sawtooth
219099,0.9390156329196369,sawtooth
219100,1.0224563294431535,sawtooth
219101,-0.939163086,sawtooth
219102,-0.927413317,sawtooth
219103,-0.921234725,sawtooth
219104,-0.87556729,sawtooth
219105,-0.888100037,sawtooth
219106,-0.86162614,sawtooth
219107,-0.830711375,sawtooth
219108,-0.881142285,sawtooth
219109,-0.851637595,sawtooth
219110,-0.830043543,sawtooth
219111,-0.80790534,sawtooth
219112,-0.74600382,sawtooth
219113,-0.74771686,sawtooth
219114,-0.746112763,sawtooth
219115,-0.655664198,sawtooth
219116,-0.6536484,sawtooth
219117,-0.701545541,sawtooth
219118,-0.654318881,sawtooth
219119,-0.570799794,sawtooth
219120,-0.592896376,sawtooth
219121,-0.569636921,sawtooth
219122,-0.53960512,sawtooth
219123,-0.497618013,sawtooth
219124,-0.500668737,sawtooth
219125,-0.458545738,sawtooth
219126,-0.499130347,sawtooth
219127,-0.486106314,sawtooth
219128,-0.453961323,sawtooth
219129,-0.459240883,sawtooth
219130,-0.365506999,sawtooth
219131,-0.415204849,sawtooth
219132,-0.353004281,sawtooth
219133,-0.331109137,sawtooth
219134,-0.333791928,sawtooth
219135,-0.262590651,sawtooth
219136,-0.326569816,sawtooth
219137,-0.250247327,sawtooth
219138,-0.238234602,sawtooth
219139,-0.269877646,sawtooth
219140,-0.212766159,sawtooth
219141,-0.131791646,sawtooth
219142,-0.12843693,sawtooth
219143,-0.120980222,sawtooth
219144,-0.149199057,sawtooth
219145,-0.059007881,sawtooth
219146,-0.085535326,sawtooth
219147,-0.06848821,sawtooth
219148,-0.089121771,sawtooth
219149,0.003910236,sawtooth
219150,-0.048390634,sawtooth
219151,0.055579253,sawtooth
219152,0.038964937571539515,sawtooth
219153,0.098356801,sawtooth
219154,0.10593005950297704,sawtooth
219155,0.1451608050470103,sawtooth
219156,0.16196167916629017,sawtooth
219157,0.18837204563322058,sawtooth
219158,0.15028107940959226,sawtooth
219159,0.2016623471458068,sawtooth
219160,0.16368487162474835,sawtooth
219161,0.20349996776392693,sawtooth
219162,0.24028747416659096,sawtooth
219163,0.23312632608336276,sawtooth
219164,0.2702228128961968,sawtooth
219165,0.29236111626989153,sawtooth
219166,0.3341278760469804,sawtooth
219167,0.30140742748568755,sawtooth
219168,0.3747670963246988,sawtooth
219169,0.4232437808203327,sawtooth
219170,0.4491701259841467,sawtooth
219171,0.4538137667187151,sawtooth
219172,0.4552776661346707,sawtooth
219173,0.4990605171903112,sawtooth
219174,0.5203467520689902,sawtooth
219175,0.5488686805569235,sawtooth
219176,0.49745421551137525,sawtooth
219177,0.5169077890263203,sawtooth
219178,0.5457890839101436,sawtooth
219179,0.5373213891930904,sawtooth
219180,0.61825838,sawtooth
219181,0.6351238071179777,sawtooth
219182,0.6761499080518227,sawtooth
219183,0.6728563832913015,sawtooth
219184,0.669277373,sawtooth
219185,0.678502065,sawtooth
219186,0.7255113260579088,sawtooth
219187,0.6952075782950264,sawtooth
219188,0.8054195323401694,sawtooth
219189,0.737273644,sawtooth
219190,0.7713160074333415,sawtooth
219191,0.8558864672256652,sawtooth
219192,0.8025081017082227,sawtooth
219193,0.8181889196849851,sawtooth
219194,0.8300008367231703,sawtooth
219195,0.9033130026901154,sawtooth
219196,0.9564421698170541,sawtooth
219197,0.9112678652092365,sawtooth
219198,0.9455987630023726,sawtooth
219199,0.9783675747929413,sawtooth
219200,-1.045844782,sawtooth
219201,-1.002152038,sawtooth
219202,-0.969877735,sawtooth
219203,-0.92299216,sawtooth
219204,-0.898964362,sawtooth
219205,-0.91506893,sawtooth
219206,-0.905745641,sawtooth
219207,-0.901901024,sawtooth
219208,-0.856988001,sawtooth
219209,-0.793204412,sawtooth
219210,-0.757859736,sawtooth
219211,-0.774925842,sawtooth
219212,-0.797857524,sawtooth
219213,-0.740871853,sawtooth
219214,-0.688718662,sawtooth
219215,-0.701893092,sawtooth
219216,-0.675939253,sawtooth
219217,-0.690534075,sawtooth
219218,-0.660451813,sawtooth
219219,-0.651361337,sawtooth
219220,-0.588376873,sawtooth
219221,-0.577868576,sawtooth
219222,-0.525172889,sawtooth
219223,-0.508285933,sawtooth
219224,-0.545799704,sawtooth
219225,-0.541415412,sawtooth
219226,-0.45702166,sawtooth
219227,-0.446812537,sawtooth
219228,-0.416192056,sawtooth
219229,-0.395635972,sawtooth
219230,-0.353061444,sawtooth
219231,-0.35634204,sawtooth
219232,-0.333521872,sawtooth
219233,-0.327022387,sawtooth
219234,-0.332100567,sawtooth
219235,-0.340563726,sawtooth
219236,-0.294077835,sawtooth
219237,-0.302629284,sawtooth
219238,-0.231007271,sawtooth
219239,-0.195126458,sawtooth
219240,-0.155853327,sawtooth
219241,-0.17937449,sawtooth
219242,-0.12525619,sawtooth
219243,-0.140481647,sawtooth
219244,-0.112008794,sawtooth
219245,-0.060669713,sawtooth
219246,-0.120361112,sawtooth
219247,-0.039423954,sawtooth
219248,-0.025546319,sawtooth
219249,-0.013770831,sawtooth
219250,0.003598653,sawtooth
219251,-0.005887104,sawtooth
219252,0.063267212,sawtooth
219253,0.1099518724163214,sawtooth
219254,0.092995726,sawtooth
219255,0.09424493,sawtooth
219256,0.078654786,sawtooth
219257,0.15761481018643392,sawtooth
219258,0.11990173433563234,sawtooth
219259,0.151009102,sawtooth
219260,0.23618484901818035,sawtooth
219261,0.18260856769371564,sawtooth
219262,0.2597409331398208,sawtooth
219263,0.24767055575193636,sawtooth
219264,0.32925419170937975,sawtooth
219265,0.2743705151590251,sawtooth
219266,0.28774188448940324,sawtooth
219267,0.3342519218436764,sawtooth
219268,0.35617688406077863,sawtooth
219269,0.3546722584575726,sawtooth
219270,0.4055739050808296,sawtooth
219271,0.3969113084820043,sawtooth
219272,0.4256192466801778,sawtooth
219273,0.5009262202944472,sawtooth
219274,0.5243677211988604,sawtooth
219275,0.4550444851245873,sawtooth
219276,0.5407106418498455,sawtooth
219277,0.533017562,sawtooth
219278,0.5856627269684809,sawtooth
219279,0.5547943469363533,sawtooth
219280,0.5807290861932713,sawtooth
219281,0.5925573184217572,sawtooth
219282,0.6857332522622848,sawtooth
219283,0.6437818386408262,sawtooth
219284,0.724668368,sawtooth
219285,0.6896816939689185,sawtooth
219286,0.7419779377580292,sawtooth
219287,0.6989218133230485,sawtooth
219288,0.7869132297984716,sawtooth
219289,0.8098027917180898,sawtooth
219290,0.8339676615577782,sawtooth
219291,0.8022979976044876,sawtooth
219292,0.8749754615031142,sawtooth
219293,0.8562492479903978,sawtooth
219294,0.8901408224249684,sawtooth
219295,0.852312008,sawtooth
219296,0.9686681076356424,sawtooth
219297,0.9152332607310913,sawtooth
219298,0.997420885,sawtooth
219299,1.0236278210133236,sawtooth
219300,-0.974748298,sawtooth
219301,-0.984931977,sawtooth
219302,-0.984453674,sawtooth
219303,-0.932192514,sawtooth
219304,-0.885065718,sawtooth
219305,-0.882836021,sawtooth
219306,-0.912350147,sawtooth
219307,-0.858520096,sawtooth
219308,-0.798282725,sawtooth
219309,-0.83510356,sawtooth
219310,-0.750555652,sawtooth
219311,-0.761366431,sawtooth
219312,-0.780365257,sawtooth
219313,-0.690308172,sawtooth
219314,-0.757996497,sawtooth
219315,-0.723430408,sawtooth
219316,-0.700255024,sawtooth
219317,-0.694270836,sawtooth
219318,-0.619916713,sawtooth
219319,-0.59057109,sawtooth
219320,-0.581575996,sawtooth
219321,-0.531268313,sawtooth
219322,-0.59863778,sawtooth
219323,-0.532224815,sawtooth
219324,-0.518878124,sawtooth
219325,-0.464744972,sawtooth
219326,-0.449414298,sawtooth
219327,-0.496415813,sawtooth
219328,-0.485527231,sawtooth
219329,-0.385035575,sawtooth
219330,-0.364633939,sawtooth
219331,-0.412185281,sawtooth
219332,-0.374623418,sawtooth
219333,-0.315244843,sawtooth
219334,-0.280350656,sawtooth
219335,-0.26992987,sawtooth
219336,-0.234454771,sawtooth
219337,-0.258601429,sawtooth
219338,-0.196715409,sawtooth
219339,-0.213736383,sawtooth
219340,-0.152988786,sawtooth
219341,-0.17414244,sawtooth
219342,-0.150968037,sawtooth
219343,-0.105395157,sawtooth
219344,-0.102286506,sawtooth
219345,-0.102635195,sawtooth
219346,-0.104134231,sawtooth
219347,-0.08113171,sawtooth
219348,-0.001832999,sawtooth
219349,0.007742981,sawtooth
219350,-0.009869676,sawtooth
219351,0.005746278,sawtooth
219352,0.030035559827149762,sawtooth
219353,0.030796843661285322,sawtooth
219354,0.10396920594382845,sawtooth
219355,0.073726822,sawtooth
219356,0.11636074578012201,sawtooth
219357,0.14987641193842446,sawtooth
219358,0.15236912770984026,sawtooth
219359,0.22742598312807125,sawtooth
219360,0.21624639076007338,sawtooth
219361,0.1804448302445611,sawtooth
219362,0.27755115694505483,sawtooth
219363,0.22687722857662596,sawtooth
219364,0.3017045199530368,sawtooth
219365,0.2593165397733922,sawtooth
219366,0.3039926987502578,sawtooth
219367,0.29596474285186647,sawtooth
219368,0.322839689,sawtooth
219369,0.3402642898640996,sawtooth
219370,0.3587582703138972,sawtooth
219371,0.4175020262013479,sawtooth
219372,0.45045493136540943,sawtooth
219373,0.48427661533476657,sawtooth
219374,0.4364439523949671,sawtooth
219375,0.5320659539802663,sawtooth
219376,0.5088430095051574,sawtooth
219377,0.5635236571787738,sawtooth
219378,0.599134456,sawtooth
219379,0.5360808863272989,sawtooth
219380,0.5875519134961937,sawtooth
219381,0.6165767026460391,sawtooth
219382,0.6197917765377898,sawtooth
219383,0.6842214400291319,sawtooth
219384,0.6523758850599112,sawtooth
219385,0.6611700468093064,sawtooth
219386,0.6845896511455013,sawtooth
219387,0.693800293,sawtooth
219388,0.7442649222687926,sawtooth
219389,0.8279799872464149,sawtooth
219390,0.8449982395311715,sawtooth
219391,0.8183447315879341,sawtooth
219392,0.793621535,sawtooth
219393,0.8340088400806086,sawtooth
219394,0.831121985,sawtooth
219395,0.8578572346807306,sawtooth
219396,0.8908239686502388,sawtooth
219397,0.9838866685352464,sawtooth
219398,0.9416750971851207,sawtooth
219399,0.9840523957048162,sawtooth
219400,-1.00167093,sawtooth
219401,-0.98616466,sawtooth
219402,-0.979890224,sawtooth
219403,-0.968315127,sawtooth
219404,-0.886690838,sawtooth
219405,-0.865192685,sawtooth
219406,-0.915084587,sawtooth
219407,-0.88979599,sawtooth
219408,-0.827515591,sawtooth
219409,-0.777098511,sawtooth
219410,-0.789765269,sawtooth
219411,-0.750246854,sawtooth
219412,-0.731016447,sawtooth
219413,-0.73114306,sawtooth
219414,-0.719026699,sawtooth
219415,-0.715294043,sawtooth
219416,-0.661715122,sawtooth
219417,-0.612092247,sawtooth
219418,-0.591435396,sawtooth
219419,-0.624872252,sawtooth
219420,-0.628624362,sawtooth
219421,-0.613687205,sawtooth
219422,-0.605221774,sawtooth
219423,-0.527737537,sawtooth
219424,-0.474141105,sawtooth
219425,-0.470349508,sawtooth
219426,-0.511326368,sawtooth
219427,-0.496149174,sawtooth
219428,-0.401964523,sawtooth
219429,-0.403043015,sawtooth
219430,-0.368664831,sawtooth
219431,-0.365380249,sawtooth
219432,-0.332716013,sawtooth
219433,-0.296022268,sawtooth
219434,-0.348491743,sawtooth
219435,-0.263579124,sawtooth
219436,-0.249831502,sawtooth
219437,-0.265634233,sawtooth
219438,-0.275166099,sawtooth
219439,-0.193285297,sawtooth
219440,-0.2289877,sawtooth
219441,-0.174347081,sawtooth
219442,-0.125756641,sawtooth
219443,-0.130131068,sawtooth
219444,-0.124736645,sawtooth
219445,-0.105031082,sawtooth
219446,-0.039679059,sawtooth
219447,-0.039584379,sawtooth
219448,-0.004750525,sawtooth
219449,-0.039168529,sawtooth
219450,0.005650835,sawtooth
219451,-0.026772075,sawtooth
219452,0.064146363,sawtooth
219453,0.086406525,sawtooth
219454,0.11858050922661963,sawtooth
219455,0.096089628,sawtooth
219456,0.097384929,sawtooth
219457,0.14237873582317745,sawtooth
219458,0.12561211467363465,sawtooth
219459,0.17189771194790487,sawtooth
219460,0.18181924687286105,sawtooth
219461,0.17145772304186963,sawtooth
219462,0.24402405297861857,sawtooth
219463,0.3072541093019217,sawtooth
219464,0.23064759351133565,sawtooth
219465,0.25705562552663086,sawtooth
219466,0.3381772739914823,sawtooth
219467,0.3594129069225413,sawtooth
219468,0.3904507463546185,sawtooth
219469,0.42569975283434686,sawtooth
219470,0.4348527424037354,sawtooth
219471,0.40867763142798375,sawtooth
219472,0.4533585925802429,sawtooth
219473,0.4333969157393593,sawtooth
219474,0.516463033,sawtooth
219475,0.5100713207967588,sawtooth
219476,0.5499857625506478,sawtooth
219477,0.4971311264639396,sawtooth
219478,0.5248139780671504,sawtooth
219479,0.6091423330459389,sawtooth
219480,0.6425890444906366,sawtooth
219481,0.5992132559493083,sawtooth
219482,0.6354803554578818,sawtooth
219483,0.6397994519844727,sawtooth
219484,0.685854143,sawtooth
219485,0.6931864327704531,sawtooth
219486,0.7563244686910882,sawtooth
219487,0.7669408573676704,sawtooth
219488,0.7223008234291676,sawtooth
219489,0.7665536337221979,sawtooth
219490,0.7822940498350881,sawtooth
219491,0.7864660571477026,sawtooth
219492,0.8071092630830315,sawtooth
219493,0.8266716484906194,sawtooth
219494,0.8441063660422552,sawtooth
219495,0.8742066175157066,sawtooth
219496,0.9639389967973975,sawtooth
219497,0.9360866883290049,sawtooth
219498,0.9867444721149797,sawtooth
219499,0.9809861451049617,sawtooth
219500,-1.005389105,sawtooth
219501,-0.972879673,sawtooth
219502,-0.945427233,sawtooth
219503,-0.965251837,sawtooth
219504,-0.942256516,sawtooth
219505,-0.896738254,sawtooth
219506,-0.922691957,sawtooth
219507,-0.846481895,sawtooth
219508,-0.870440814,sawtooth
219509,-0.809066016,sawtooth
219510,-0.811625351,sawtooth
219511,-0.742368064,sawtooth
219512,-0.733554694,sawtooth
219513,-0.763145713,sawtooth
219514,-0.676464547,sawtooth
219515,-0.73032809,sawtooth
219516,-0.700073524,sawtooth
219517,-0.644121147,sawtooth
219518,-0.612435429,sawtooth
219519,-0.597914969,sawtooth
219520,-0.612655621,sawtooth
219521,-0.579478041,sawtooth
219522,-0.585341784,sawtooth
219523,-0.585236688,sawtooth
219524,-0.534993463,sawtooth
219525,-0.461892849,sawtooth
219526,-0.45065887,sawtooth
219527,-0.425529203,sawtooth
219528,-0.420096213,sawtooth
219529,-0.467812975,sawtooth
219530,-0.397635038,sawtooth
219531,-0.371951981,sawtooth
219532,-0.317793679,sawtooth
219533,-0.36657922,sawtooth
219534,-0.347877513,sawtooth
219535,-0.260982944,sawtooth
219536,-0.309099239,sawtooth
219537,-0.256484074,sawtooth
219538,-0.191351743,sawtooth
219539,-0.230215751,sawtooth
219540,-0.206587046,sawtooth
219541,-0.160349606,sawtooth
219542,-0.132547145,sawtooth
219543,-0.159699376,sawtooth
219544,-0.070406626,sawtooth
219545,-0.124584808,sawtooth
219546,-0.126647057,sawtooth
219547,-0.014324967,sawtooth
219548,-0.017499553,sawtooth
219549,0.011823012378024432,sawtooth
219550,0.046820433,sawtooth
219551,0.028855453325650694,sawtooth
219552,0.063408564,sawtooth
219553,0.019839063044695404,sawtooth
219554,0.093341427,sawtooth
219555,0.096006636,sawtooth
219556,0.11817427322169852,sawtooth
219557,0.10781079268138669,sawtooth
219558,0.18599731437230582,sawtooth
219559,0.2220081049980754,sawtooth
219560,0.19662642046530737,sawtooth
219561,0.22938149292504992,sawtooth
219562,0.22945592071895113,sawtooth
219563,0.30863314117798135,sawtooth
219564,0.27494982613668845,sawtooth
219565,0.25653875948071475,sawtooth
219566,0.35480088896947626,sawtooth
219567,0.36119297558812913,sawtooth
219568,0.3948032676414106,sawtooth
219569,0.4007988649672124,sawtooth
219570,0.412558947,sawtooth
219571,0.4261261630237515,sawtooth
219572,0.468984362,sawtooth
219573,0.42398575492398627,sawtooth
219574,0.4655548268765379,sawtooth
219575,0.4872958873526609,sawtooth
219576,0.5540059069790972,sawtooth
219577,0.491036613,sawtooth
219578,0.5284190065816384,sawtooth
219579,0.5587764457489622,sawtooth
219580,0.6469561969088183,sawtooth
219581,0.6427406609076425,sawtooth
219582,0.6107025852701168,sawtooth
219583,0.6472036249434158,sawtooth
219584,0.6470051731035091,sawtooth
219585,0.7309288204430158,sawtooth
219586,0.745648998,sawtooth
219587,0.7094676674919572,sawtooth
219588,0.7810147622721826,sawtooth
219589,0.779608149,sawtooth
219590,0.7979055386017061,sawtooth
219591,0.8084011606112106,sawtooth
219592,0.8872711113284955,sawtooth
219593,0.901137535,sawtooth
219594,0.8532339804133454,sawtooth
219595,0.9310552810124334,sawtooth
219596,0.9000705977782628,sawtooth
219597,0.9896411143072723,sawtooth
219598,0.9273664305990513,sawtooth
219599,0.9620470033085148,sawtooth
219600,1.0478250565245542,sawtooth
219601,-0.973039253,sawtooth
219602,-0.986394089,sawtooth
219603,-0.986940238,sawtooth
219604,-0.948389958,sawtooth
219605,-0.87547371,sawtooth
219606,-0.897768535,sawtooth
219607,-0.853164093,sawtooth
219608,-0.823130018,sawtooth
219609,-0.771941215,sawtooth
219610,-0.796942623,sawtooth
219611,-0.797037027,sawtooth
219612,-0.807426733,sawtooth
219613,-0.698354581,sawtooth
219614,-0.702392387,sawtooth
219615,-0.715873786,sawtooth
219616,-0.682833168,sawtooth
219617,-0.643832634,sawtooth
219618,-0.599457264,sawtooth
219619,-0.592566009,sawtooth
219620,-0.62655923,sawtooth
219621,-0.576529813,sawtooth
219622,-0.531434387,sawtooth
219623,-0.556702357,sawtooth
219624,-0.546308249,sawtooth
219625,-0.498485391,sawtooth
219626,-0.467573321,sawtooth
219627,-0.468351719,sawtooth
219628,-0.391924912,sawtooth
219629,-0.40382963,sawtooth
219630,-0.425572271,sawtooth
219631,-0.42319728,sawtooth
219632,-0.315950332,sawtooth
219633,-0.338116253,sawtooth
219634,-0.325602674,sawtooth
219635,-0.31112533,sawtooth
219636,-0.237816137,sawtooth
219637,-0.215534738,sawtooth
219638,-0.225380463,sawtooth
219639,-0.205092228,sawtooth
219640,-0.233749132,sawtooth
219641,-0.130148439,sawtooth
219642,-0.168667796,sawtooth
219643,-0.149155848,sawtooth
219644,-0.133933165,sawtooth
219645,-0.053383348,sawtooth
219646,-0.063656029,sawtooth
219647,-0.102819155,sawtooth
219648,-0.074759131,sawtooth
219649,-0.068022428,sawtooth
219650,0.031591188,sawtooth
219651,0.018650154,sawtooth
219652,0.03827918,sawtooth
219653,0.065535431,sawtooth
219654,0.09620853,sawtooth
219655,0.12175846690647545,sawtooth
219656,0.089204639,sawtooth
219657,0.16483221365415263,sawtooth
219658,0.20471364328732555,sawtooth
219659,0.223333644,sawtooth
219660,0.1867806967333507,sawtooth
219661,0.24146119303342628,sawtooth
219662,0.2691083187687953,sawtooth
219663,0.21595279920649574,sawtooth
219664,0.31977958290105557,sawtooth
219665,0.2871092736195609,sawtooth
219666,0.3028955038508164,sawtooth
219667,0.36176267768571324,sawtooth
219668,0.4018325126147857,sawtooth
219669,0.4005819015357054,sawtooth
219670,0.44454717726333537,sawtooth
219671,0.4405288380189108,sawtooth
219672,0.39698926679373703,sawtooth
219673,0.448937509,sawtooth
219674,0.47678776933501854,sawtooth
219675,0.47747093484036596,sawtooth
219676,0.49037521742744206,sawtooth
219677,0.5127821640010817,sawtooth
219678,0.5202300184478764,sawtooth
219679,0.6133985503203137,sawtooth
219680,0.5607904837940115,sawtooth
219681,0.6403602981419746,sawtooth
219682,0.6847713111646321,sawtooth
219683,0.683338635,sawtooth
219684,0.6503016949717372,sawtooth
219685,0.6871977232152615,sawtooth
219686,0.7578490568407241,sawtooth
219687,0.7053320650031969,sawtooth
219688,0.7565016704803161,sawtooth
219689,0.7554523555447301,sawtooth
219690,0.7503470478039674,sawtooth
219691,0.8490876931586686,sawtooth
219692,0.8549668088553288,sawtooth
219693,0.8785220340517244,sawtooth
219694,0.8890753061954424,sawtooth
219695,0.8593008677003429,sawtooth
219696,0.9248628688124447,sawtooth
219697,0.9575141158742557,sawtooth
219698,0.9461219703469652,sawtooth
219699,0.9630785593351551,sawtooth
219700,-0.994745512,sawtooth
219701,-0.984368874,sawtooth
219702,-0.997374387,sawtooth
219703,-0.933238189,sawtooth
219704,-0.935912194,sawtooth
219705,-0.908991716,sawtooth
219706,-0.898122223,sawtooth
219707,-0.831820129,sawtooth
219708,-0.844844567,sawtooth
219709,-0.786853087,sawtooth
219710,-0.766644135,sawtooth
219711,-0.758203173,sawtooth
219712,-0.720983492,sawtooth
219713,-0.71889847,sawtooth
219714,-0.68312055,sawtooth
219715,-0.68916316,sawtooth
219716,-0.707140712,sawtooth
219717,-0.636024031,sawtooth
219718,-0.645973514,sawtooth
219719,-0.648686472,sawtooth
219720,-0.577182558,sawtooth
219721,-0.539872794,sawtooth
219722,-0.606626929,sawtooth
219723,-0.58677673,sawtooth
219724,-0.566273684,sawtooth
219725,-0.470165066,sawtooth
219726,-0.437657309,sawtooth
219727,-0.415981987,sawtooth
219728,-0.409466315,sawtooth
219729,-0.381749229,sawtooth
219730,-0.379515805,sawtooth
219731,-0.404855604,sawtooth
219732,-0.380814423,sawtooth
219733,-0.339991431,sawtooth
219734,-0.312565106,sawtooth
219735,-0.284628439,sawtooth
219736,-0.296342686,sawtooth
219737,-0.223064089,sawtooth
219738,-0.194168067,sawtooth
219739,-0.199513064,sawtooth
219740,-0.157143518,sawtooth
219741,-0.152046061,sawtooth
219742,-0.20439851,sawtooth
219743,-0.145580969,sawtooth
219744,-0.102573862,sawtooth
219745,-0.105470624,sawtooth
219746,-0.099412771,sawtooth
219747,-0.021027757,sawtooth
219748,-0.03046769,sawtooth
219749,-0.059354134,sawtooth
219750,-0.01501601,sawtooth
219751,0.054371834,sawtooth
219752,0.007726243,sawtooth
219753,0.075929331,sawtooth
219754,0.064768086,sawtooth
219755,0.092095491,sawtooth
219756,0.11957112309541869,sawtooth
219757,0.18548963151131587,sawtooth
219758,0.15036217635626908,sawtooth
219759,0.13728521653220685,sawtooth
219760,0.19282313563155515,sawtooth
219761,0.25472695229878156,sawtooth
219762,0.24406307459865564,sawtooth
219763,0.2133322552766279,sawtooth
219764,0.27475028114149425,sawtooth
219765,0.29144987516376986,sawtooth
219766,0.3489116166133747,sawtooth
219767,0.34472028064709104,sawtooth
219768,0.342513347,sawtooth
219769,0.4081177847923996,sawtooth
219770,0.4065821217274659,sawtooth
219771,0.42764066170567244,sawtooth
219772,0.3953478454522296,sawtooth
219773,0.4516766544112149,sawtooth
219774,0.5228452293008012,sawtooth
219775,0.5030996662609614,sawtooth
219776,0.5696824402589165,sawtooth
219777,0.5503506303410085,sawtooth
219778,0.5462891112943987,sawtooth
219779,0.5742056846818385,sawtooth
219780,0.6179274478827781,sawtooth
219781,0.6471163800163456,sawtooth
219782,0.5946448663124165,sawtooth
219783,0.6876407289782489,sawtooth
219784,0.6671340242766751,sawtooth
219785,0.7433995717339701,sawtooth
219786,0.7140437051053734,sawtooth
219787,0.7579444717900052,sawtooth
219788,0.7538540124596136,sawtooth
219789,0.7438015795771681,sawtooth
219790,0.8438605545232937,sawtooth
219791,0.7757073875061385,sawtooth
219792,0.8299724591903794,sawtooth
219793,0.8239272038440361,sawtooth
219794,0.8826121016749587,sawtooth
219795,0.8572885660838916,sawtooth
219796,0.8724022699796437,sawtooth
219797,0.9464978920908619,sawtooth
219798,0.9253307073199152,sawtooth
219799,0.9360103623548602,sawtooth
219800,-0.96572392,sawtooth
219801,-0.94333841,sawtooth
219802,-0.950361702,sawtooth
219803,-0.938405058,sawtooth
219804,-0.943118073,sawtooth
219805,-0.899784238,sawtooth
219806,-0.918941365,sawtooth
219807,-0.820265819,sawtooth
219808,-0.838863436,sawtooth
219809,-0.86327671,sawtooth
219810,-0.779249783,sawtooth
219811,-0.809340044,sawtooth
219812,-0.782686157,sawtooth
219813,-0.783391264,sawtooth
219814,-0.684064949,sawtooth
219815,-0.745816892,sawtooth
219816,-0.6560376,sawtooth
219817,-0.652113827,sawtooth
219818,-0.602436463,sawtooth
219819,-0.59552607,sawtooth
219820,-0.554101063,sawtooth
219821,-0.561075609,sawtooth
219822,-0.570331463,sawtooth
219823,-0.585689074,sawtooth
219824,-0.54216687,sawtooth
219825,-0.548024112,sawtooth
219826,-0.514023012,sawtooth
219827,-0.44871576,sawtooth
219828,-0.452329733,sawtooth
219829,-0.457581763,sawtooth
219830,-0.448297587,sawtooth
219831,-0.411718335,sawtooth
219832,-0.319777587,sawtooth
219833,-0.35234356,sawtooth
219834,-0.366761558,sawtooth
219835,-0.320640202,sawtooth
219836,-0.236209098,sawtooth
219837,-0.231488604,sawtooth
219838,-0.266699688,sawtooth
219839,-0.241399033,sawtooth
219840,-0.233971703,sawtooth
219841,-0.214623809,sawtooth
219842,-0.134062603,sawtooth
219843,-0.184280332,sawtooth
219844,-0.146484065,sawtooth
219845,-0.051415357,sawtooth
219846,-0.077820383,sawtooth
219847,-0.104944122,sawtooth
219848,-0.029042909,sawtooth
219849,-0.035610385,sawtooth
219850,-0.037645909,sawtooth
219851,-0.027637602,sawtooth
219852,0.073909191,sawtooth
219853,0.10787251362570888,sawtooth
219854,0.063497747,sawtooth
219855,0.13194344364949853,sawtooth
219856,0.082200514,sawtooth
219857,0.1784209387313115,sawtooth
219858,0.17127975221916325,sawtooth
219859,0.1741966726787202,sawtooth
219860,0.16030249519434886,sawtooth
219861,0.19028399193524118,sawtooth
219862,0.2846694254377491,sawtooth
219863,0.21291200696624546,sawtooth
219864,0.25075081518118447,sawtooth
219865,0.2610432314435968,sawtooth
219866,0.3208709345200533,sawtooth
219867,0.3275875657072171,sawtooth
219868,0.38585941716509187,sawtooth
219869,0.3602016139479345,sawtooth
219870,0.3735079549628141,sawtooth
219871,0.4264118913587148,sawtooth
219872,0.3917920278442916,sawtooth
