sample,voltage,label
19765,-0.035417999,triangularwave
19766,-0.370440221,triangularwave
19767,-0.804957206,triangularwave
19768,-0.823636935,triangularwave
19769,-0.414145391,triangularwave
19770,0.003413442,triangularwave
19771,0.4386130166833371,triangularwave
19772,0.805733365,triangularwave
19773,0.7937232883785313,triangularwave
19774,0.3758925960712814,triangularwave
19775,0.029138501,triangularwave
19776,-0.367772499,triangularwave
19777,-0.792324664,triangularwave
19778,-0.809372599,triangularwave
19779,-0.388231108,triangularwave
19780,0.026967596935023486,triangularwave
19781,0.35215505474872943,triangularwave
19782,0.8329262212581496,triangularwave
19783,0.7924710439026754,triangularwave
19784,0.4220115087878232,triangularwave
19785,-0.049240308,triangularwave
19786,-0.356400313,triangularwave
19787,-0.842042483,triangularwave
19788,-0.792197531,triangularwave
19789,-0.399573859,triangularwave
19790,-0.005369305,triangularwave
19791,0.4497317470725547,triangularwave
19792,0.7554601958599166,triangularwave
19793,0.7915359299953153,triangularwave
19794,0.4255953659890199,triangularwave
19795,-0.009543213,triangularwave
19796,-0.40504576,triangularwave
19797,-0.829470466,triangularwave
19798,-0.838639013,triangularwave
19799,-0.357360528,triangularwave
19800,0.041406527,triangularwave
19801,0.401571945,triangularwave
19802,0.7959845596756554,triangularwave
19803,0.7620687554074499,triangularwave
19804,0.42656040060260925,triangularwave
19805,0.019698781503131715,triangularwave
19806,-0.370357911,triangularwave
19807,-0.80988076,triangularwave
19808,-0.833911369,triangularwave
19809,-0.392446163,triangularwave
19810,0.007708163,triangularwave
19811,0.43149836464358715,triangularwave
19812,0.7903091815586835,triangularwave
19813,0.7763222741083764,triangularwave
19814,0.38581471229601655,triangularwave
19815,0.017748239,triangularwave
19816,-0.377753238,triangularwave
19817,-0.813047072,triangularwave
19818,-0.801785404,triangularwave
19819,-0.373940494,triangularwave
19820,-0.048665515,triangularwave
19821,0.425347511,triangularwave
19822,0.8356605558926335,triangularwave
19823,0.7520362780910151,triangularwave
19824,0.39139861499523676,triangularwave
19825,0.035610979,triangularwave
19826,-0.427523745,triangularwave
19827,-0.797632904,triangularwave
19828,-0.792958485,triangularwave
19829,-0.36605169,triangularwave
19830,0.024998286090948497,triangularwave
19831,0.3644630423582963,triangularwave
19832,0.7553223718013353,triangularwave
19833,0.778103939,triangularwave
19834,0.4161771919490719,triangularwave
19835,0.018783837568322293,triangularwave
19836,-0.357205025,triangularwave
19837,-0.832847993,triangularwave
19838,-0.81648022,triangularwave
19839,-0.419032662,triangularwave
19840,-0.041099309,triangularwave
19841,0.42606496683855294,triangularwave
19842,0.7739289140021515,triangularwave
19843,0.7537597619306101,triangularwave
19844,0.415341371,triangularwave
19845,0.020066475,triangularwave
19846,-0.420707897,triangularwave
19847,-0.767873751,triangularwave
19848,-0.842457548,triangularwave
19849,-0.420601434,triangularwave
19850,-0.017310703,triangularwave
19851,0.4165500972835056,triangularwave
19852,0.8416445069534931,triangularwave
19853,0.8290372601121042,triangularwave
19854,0.35635295786082455,triangularwave
19855,0.002600118,triangularwave
19856,-0.362845155,triangularwave
19857,-0.766448215,triangularwave
19858,-0.767550054,triangularwave
19859,-0.399601881,triangularwave
19860,0.047907285,triangularwave
19861,0.3623796334964513,triangularwave
19862,0.7981066295552006,triangularwave
19863,0.8068587015764558,triangularwave
19864,0.4196957887431515,triangularwave
19865,-0.028550851,triangularwave
19866,-0.362593613,triangularwave
19867,-0.809031616,triangularwave
19868,-0.835317574,triangularwave
19869,-0.391853169,triangularwave
19870,-0.024110406,triangularwave
19871,0.37271836029630945,triangularwave
19872,0.8471744985647851,triangularwave
19873,0.7825097765108355,triangularwave
19874,0.3515224367927975,triangularwave
19875,0.03531913,triangularwave
19876,-0.383418111,triangularwave
19877,-0.836578545,triangularwave
19878,-0.828263269,triangularwave
19879,-0.381308794,triangularwave
19880,0.032839647,triangularwave
19881,0.4171932809819954,triangularwave
19882,0.7669879143655912,triangularwave
19883,0.7708227440015043,triangularwave
19884,0.37314937319487995,triangularwave
19885,0.041802608,triangularwave
19886,-0.390554306,triangularwave
19887,-0.763715615,triangularwave
19888,-0.769659322,triangularwave
19889,-0.402964956,triangularwave
19890,-0.04301998,triangularwave
19891,0.4324431162143303,triangularwave
19892,0.8045620864753151,triangularwave
19893,0.7694725238079207,triangularwave
19894,0.38203768788368786,triangularwave
19895,0.001274329,triangularwave
19896,-0.410245004,triangularwave
19897,-0.835873978,triangularwave
19898,-0.776439135,triangularwave
19899,-0.411195546,triangularwave
19900,-0.031785614,triangularwave
19901,0.42520134771443985,triangularwave
19902,0.8124812625333913,triangularwave
19903,0.7886362667361568,triangularwave
19904,0.36546619781317896,triangularwave
19905,0.023445803454485128,triangularwave
19906,-0.374304454,triangularwave
19907,-0.815034566,triangularwave
19908,-0.81956053,triangularwave
19909,-0.355986611,triangularwave
19910,0.041691209,triangularwave
19911,0.36098187616159333,triangularwave
19912,0.8483556083264361,triangularwave
19913,0.8356948889310488,triangularwave
19914,0.3842028733349592,triangularwave
19915,-0.017831661,triangularwave
19916,-0.373666198,triangularwave
19917,-0.835586618,triangularwave
19918,-0.760408451,triangularwave
19919,-0.417158443,triangularwave
19920,0.032975846104638266,triangularwave
19921,0.419162214,triangularwave
19922,0.8275133126750406,triangularwave
19923,0.790351968,triangularwave
19924,0.440942242,triangularwave
19925,0.024308527431809047,triangularwave
19926,-0.429139843,triangularwave
19927,-0.775250656,triangularwave
19928,-0.778932069,triangularwave
19929,-0.374134653,triangularwave
19930,-0.002966705,triangularwave
19931,0.40790311339809315,triangularwave
19932,0.7914270791811894,triangularwave
19933,0.8068260984358101,triangularwave
19934,0.35519723684688753,triangularwave
19935,0.041401143,triangularwave
19936,-0.400732331,triangularwave
19937,-0.768277603,triangularwave
19938,-0.822193734,triangularwave
19939,-0.397647163,triangularwave
19940,-3.18E-06,triangularwave
19941,0.3960968237896699,triangularwave
19942,0.770557416,triangularwave
19943,0.7572445419442093,triangularwave
19944,0.43030725725535485,triangularwave
19945,-0.024560031,triangularwave
19946,-0.408645083,triangularwave
19947,-0.769101848,triangularwave
19948,-0.791581413,triangularwave
19949,-0.352651212,triangularwave
19950,0.034195516,triangularwave
19951,0.4086896087119171,triangularwave
19952,0.7704945886566835,triangularwave
19953,0.838330947,triangularwave
19954,0.42238586463569805,triangularwave
19955,0.016436209617665343,triangularwave
19956,-0.388305973,triangularwave
19957,-0.792620633,triangularwave
19958,-0.814444961,triangularwave
19959,-0.438476851,triangularwave
19960,-0.045255605,triangularwave
19961,0.4469047146824179,triangularwave
19962,0.809804509,triangularwave
19963,0.7746811173560997,triangularwave
19964,0.4421287412001556,triangularwave
19965,0.007255014,triangularwave
19966,-0.382127795,triangularwave
19967,-0.806969494,triangularwave
19968,-0.783337493,triangularwave
19969,-0.365528576,triangularwave
19970,0.019397521670447993,triangularwave
19971,0.3735092975323448,triangularwave
19972,0.7655983587361369,triangularwave
19973,0.7584531744243085,triangularwave
19974,0.4146143323289176,triangularwave
19975,-0.037740258,triangularwave
19976,-0.42568766,triangularwave
19977,-0.776050027,triangularwave
19978,-0.774042923,triangularwave
19979,-0.408095588,triangularwave
19980,0.029132124,triangularwave
19981,0.3685176970249686,triangularwave
19982,0.7556258979620251,triangularwave
19983,0.7921128625573106,triangularwave
19984,0.36319034776052106,triangularwave
19985,0.025726106788054672,triangularwave
19986,-0.440951833,triangularwave
19987,-0.804609852,triangularwave
19988,-0.771482068,triangularwave
19989,-0.359923479,triangularwave
19990,-0.001037951,triangularwave
19991,0.35240133593030204,triangularwave
19992,0.7993423101862466,triangularwave
19993,0.7531233193815966,triangularwave
19994,0.3537083736166878,triangularwave
19995,0.047206604,triangularwave
19996,-0.386430941,triangularwave
19997,-0.832880219,triangularwave
19998,-0.773882367,triangularwave
19999,-0.38022211,triangularwave
20000,-0.003245842,triangularwave
20001,0.4119173923060925,triangularwave
20002,0.7943035855184606,triangularwave
20003,0.7981700279516575,triangularwave
20004,0.3837957564335692,triangularwave
20005,0.014869974,triangularwave
20006,-0.364309085,triangularwave
20007,-0.804033223,triangularwave
20008,-0.826039183,triangularwave
20009,-0.370346616,triangularwave
20010,-0.039014615,triangularwave
20011,0.392191444,triangularwave
20012,0.7796872598333373,triangularwave
20013,0.7906411217526615,triangularwave
20014,0.4213345835716567,triangularwave
20015,-0.025233353,triangularwave
20016,-0.354441393,triangularwave
20017,-0.791935303,triangularwave
20018,-0.760871613,triangularwave
20019,-0.399366565,triangularwave
20020,-0.027737724,triangularwave
20021,0.3815248977444063,triangularwave
20022,0.7819752541149732,triangularwave
20023,0.7847025137268884,triangularwave
20024,0.358442186,triangularwave
20025,0.033519467,triangularwave
20026,-0.366974847,triangularwave
20027,-0.811505417,triangularwave
20028,-0.815976897,triangularwave
20029,-0.388686768,triangularwave
20030,-0.019257112,triangularwave
20031,0.4027528398173933,triangularwave
20032,0.8120911645410192,triangularwave
20033,0.7666277972663523,triangularwave
20034,0.38075186249634874,triangularwave
20035,0.049145302,triangularwave
20036,-0.413282425,triangularwave
20037,-0.835679954,triangularwave
20038,-0.783581037,triangularwave
20039,-0.379649326,triangularwave
20040,-0.031696309,triangularwave
20041,0.39322741379675075,triangularwave
20042,0.7603294347882991,triangularwave
20043,0.8394029371733389,triangularwave
20044,0.3862409534409609,triangularwave
20045,0.048997924737405565,triangularwave
20046,-0.391500615,triangularwave
20047,-0.820854416,triangularwave
20048,-0.805753546,triangularwave
20049,-0.431529645,triangularwave
20050,0.019550923374970552,triangularwave
20051,0.4216836353896636,triangularwave
20052,0.8459655998966615,triangularwave
20053,0.7645068742467604,triangularwave
20054,0.3976075847296967,triangularwave
20055,-0.02416886,triangularwave
20056,-0.375744133,triangularwave
20057,-0.839561895,triangularwave
20058,-0.773794979,triangularwave
20059,-0.394044655,triangularwave
20060,0.013309950712585028,triangularwave
20061,0.37977948366342806,triangularwave
20062,0.7774837699366001,triangularwave
20063,0.8465939162132778,triangularwave
20064,0.36587032250668383,triangularwave
20065,0.045889643,triangularwave
20066,-0.393708427,triangularwave
20067,-0.788572715,triangularwave
20068,-0.844810609,triangularwave
20069,-0.368749197,triangularwave
20070,-0.001391273,triangularwave
20071,0.3611660109559442,triangularwave
20072,0.7683469275420628,triangularwave
20073,0.8383028996876839,triangularwave
20074,0.4362317824138041,triangularwave
20075,0.040506204709282505,triangularwave
20076,-0.354785792,triangularwave
20077,-0.786309603,triangularwave
20078,-0.750982872,triangularwave
20079,-0.401322307,triangularwave
20080,-0.047039398,triangularwave
20081,0.41120824925914834,triangularwave
20082,0.8050574297359772,triangularwave
20083,0.8194622880451833,triangularwave
20084,0.41367720920994966,triangularwave
20085,0.029234222,triangularwave
20086,-0.387470658,triangularwave
20087,-0.825262799,triangularwave
20088,-0.818696535,triangularwave
20089,-0.397524409,triangularwave
20090,0.045041108858131396,triangularwave
20091,0.41546385108442757,triangularwave
20092,0.7700375863047364,triangularwave
20093,0.8171741252746513,triangularwave
20094,0.3998205800780378,triangularwave
20095,0.030961502809149777,triangularwave
20096,-0.423914164,triangularwave
20097,-0.819420688,triangularwave
20098,-0.827815828,triangularwave
20099,-0.421973153,triangularwave
20100,0.038967005,triangularwave
20101,0.3863256277387315,triangularwave
20102,0.8402842268093196,triangularwave
20103,0.8493332258887484,triangularwave
20104,0.40358126939323435,triangularwave
20105,-0.007577813,triangularwave
20106,-0.429343094,triangularwave
20107,-0.81069317,triangularwave
20108,-0.841979291,triangularwave
20109,-0.423453096,triangularwave
20110,0.042036898,triangularwave
20111,0.3974714031296978,triangularwave
20112,0.8328178040601651,triangularwave
20113,0.7726936955526565,triangularwave
20114,0.4431463319612867,triangularwave
20115,0.003230862,triangularwave
20116,-0.371505365,triangularwave
20117,-0.804074228,triangularwave
20118,-0.766289004,triangularwave
20119,-0.378020234,triangularwave
20120,0.048150689847559706,triangularwave
20121,0.4017819863450399,triangularwave
20122,0.8076981346963947,triangularwave
20123,0.8158522642115578,triangularwave
20124,0.42163859495685213,triangularwave
20125,-0.015888512,triangularwave
20126,-0.416414051,triangularwave
20127,-0.76395081,triangularwave
20128,-0.780773441,triangularwave
20129,-0.415330218,triangularwave
20130,-0.027189008,triangularwave
20131,0.39195321608256467,triangularwave
20132,0.7643984151079507,triangularwave
20133,0.775920234,triangularwave
20134,0.42615702025210533,triangularwave
20135,-0.023984586,triangularwave
20136,-0.362690682,triangularwave
20137,-0.773450437,triangularwave
20138,-0.831251442,triangularwave
20139,-0.396155763,triangularwave
20140,-0.004571796,triangularwave
20141,0.36201082682386154,triangularwave
20142,0.8019124217912161,triangularwave
20143,0.8014051281246947,triangularwave
20144,0.42987433406510384,triangularwave
20145,-0.019675998,triangularwave
20146,-0.402294438,triangularwave
20147,-0.804878291,triangularwave
20148,-0.79793012,triangularwave
20149,-0.418046395,triangularwave
20150,0.034156833511177646,triangularwave
20151,0.44407692066921445,triangularwave
20152,0.807208697,triangularwave
20153,0.8028341002032744,triangularwave
20154,0.381134114,triangularwave
20155,0.047527814483521946,triangularwave
20156,-0.393086268,triangularwave
20157,-0.772235279,triangularwave
20158,-0.782960245,triangularwave
20159,-0.388599293,triangularwave
20160,-0.02369258,triangularwave
20161,0.3707828856781426,triangularwave
20162,0.7538087160522817,triangularwave
20163,0.8226611128114952,triangularwave
20164,0.38961949636790416,triangularwave
20165,-0.033843167,triangularwave
20166,-0.355042249,triangularwave
20167,-0.791332114,triangularwave
20168,-0.758439805,triangularwave
20169,-0.448743816,triangularwave
20170,0.003953024,triangularwave
20171,0.4106701876389666,triangularwave
20172,0.7806600293807506,triangularwave
20173,0.7547755852513471,triangularwave
20174,0.35614980133762614,triangularwave
20175,-0.029832465,triangularwave
20176,-0.399082259,triangularwave
20177,-0.813489653,triangularwave
20178,-0.83666403,triangularwave
20179,-0.413891271,triangularwave
20180,0.0064325,triangularwave
20181,0.35520479580586106,triangularwave
20182,0.8236230732478425,triangularwave
20183,0.7660583159972933,triangularwave
20184,0.41205768656805575,triangularwave
20185,0.019395001,triangularwave
20186,-0.394201075,triangularwave
20187,-0.752900754,triangularwave
20188,-0.834585253,triangularwave
20189,-0.411111065,triangularwave
20190,0.014627766263251263,triangularwave
20191,0.41630257893095723,triangularwave
20192,0.7747196642983017,triangularwave
20193,0.7922281638484442,triangularwave
20194,0.4000203611409703,triangularwave
20195,0.034196853069183096,triangularwave
20196,-0.375198329,triangularwave
20197,-0.832674582,triangularwave
20198,-0.78759195,triangularwave
20199,-0.435877616,triangularwave
20200,0.021149962,triangularwave
20201,0.3993416655696872,triangularwave
20202,0.826722666,triangularwave
20203,0.7803531050126934,triangularwave
20204,0.3705163954560958,triangularwave
20205,0.028155900577357642,triangularwave
20206,-0.422889739,triangularwave
20207,-0.805863702,triangularwave
20208,-0.753111664,triangularwave
20209,-0.438886146,triangularwave
20210,0.023702387098971857,triangularwave
20211,0.3626253593190116,triangularwave
20212,0.7865855531914041,triangularwave
20213,0.8132327045056965,triangularwave
20214,0.38937001657855713,triangularwave
20215,-0.037468568,triangularwave
20216,-0.366861731,triangularwave
20217,-0.786548466,triangularwave
20218,-0.758902286,triangularwave
20219,-0.423338906,triangularwave
20220,-0.044339382,triangularwave
20221,0.43437808548244417,triangularwave
20222,0.776344417,triangularwave
20223,0.8315749371640451,triangularwave
20224,0.40295190110533446,triangularwave
20225,-0.001666016,triangularwave
20226,-0.381391476,triangularwave
20227,-0.790770292,triangularwave
20228,-0.79189679,triangularwave
20229,-0.438701691,triangularwave
20230,0.011636894037179803,triangularwave
20231,0.37181240829331896,triangularwave
20232,0.8353815522842034,triangularwave
20233,0.8456021790758131,triangularwave
20234,0.415859773,triangularwave
20235,-0.015303225,triangularwave
20236,-0.378311276,triangularwave
20237,-0.796213682,triangularwave
20238,-0.810504083,triangularwave
20239,-0.410612086,triangularwave
20240,0.028019100469021965,triangularwave
20241,0.3824329386436499,triangularwave
20242,0.8191909244857316,triangularwave
20243,0.7833661433280718,triangularwave
20244,0.42578182806181597,triangularwave
20245,0.047911148,triangularwave
20246,-0.442339968,triangularwave
20247,-0.819580873,triangularwave
20248,-0.79091448,triangularwave
20249,-0.369589909,triangularwave
20250,0.010742734431744495,triangularwave
20251,0.4232250608027996,triangularwave
20252,0.7958175698793102,triangularwave
20253,0.7820800180790956,triangularwave
20254,0.3593239014270782,triangularwave
20255,-0.029392494,triangularwave
20256,-0.418772822,triangularwave
20257,-0.810915255,triangularwave
20258,-0.752200486,triangularwave
20259,-0.429428581,triangularwave
20260,0.016983042,triangularwave
20261,0.39043999,triangularwave
20262,0.8444297578418777,triangularwave
20263,0.758354834,triangularwave
20264,0.3964864197734248,triangularwave
20265,0.002744235,triangularwave
20266,-0.378982319,triangularwave
20267,-0.83145123,triangularwave
20268,-0.768776203,triangularwave
20269,-0.350643811,triangularwave
20270,0.014345008,triangularwave
20271,0.38806540267174305,triangularwave
20272,0.844451955,triangularwave
20273,0.7963334427775789,triangularwave
20274,0.40963033530162496,triangularwave
20275,0.011719932,triangularwave
20276,-0.392937919,triangularwave
20277,-0.760642218,triangularwave
20278,-0.774016482,triangularwave
20279,-0.414251984,triangularwave
20280,-0.045347938,triangularwave
20281,0.3992724586344455,triangularwave
20282,0.8477078738699829,triangularwave
20283,0.7795476351866926,triangularwave
20284,0.40982574635737595,triangularwave
20285,0.049168212,triangularwave
20286,-0.428925584,triangularwave
20287,-0.757587575,triangularwave
20288,-0.797291324,triangularwave
20289,-0.413841294,triangularwave
20290,0.049435381,triangularwave
20291,0.35014206054812025,triangularwave
20292,0.753594112,triangularwave
20293,0.8052186028879437,triangularwave
20294,0.37732523562699843,triangularwave
20295,0.010937458,triangularwave
20296,-0.371118476,triangularwave
20297,-0.804095337,triangularwave
20298,-0.755758779,triangularwave
20299,-0.447809187,triangularwave
20300,-0.009418583,triangularwave
20301,0.3941873960829438,triangularwave
20302,0.7942967419849395,triangularwave
20303,0.7767980095824767,triangularwave
20304,0.4192031107890375,triangularwave
20305,0.042041606,triangularwave
20306,-0.401239185,triangularwave
20307,-0.806236882,triangularwave
20308,-0.837691569,triangularwave
20309,-0.384629752,triangularwave
20310,-0.007493848,triangularwave
20311,0.3830020336749717,triangularwave
20312,0.7548175568328204,triangularwave
20313,0.8031716411287567,triangularwave
20314,0.4202736275322455,triangularwave
20315,-0.039852395,triangularwave
20316,-0.365956577,triangularwave
20317,-0.756972014,triangularwave
20318,-0.77888387,triangularwave
20319,-0.416962388,triangularwave
20320,-0.04619566,triangularwave
20321,0.3978324309204587,triangularwave
20322,0.799421631,triangularwave
20323,0.8246218841864295,triangularwave
20324,0.3673796723639849,triangularwave
20325,-0.044611666,triangularwave
20326,-0.388305463,triangularwave
20327,-0.779903852,triangularwave
20328,-0.821543043,triangularwave
20329,-0.442544275,triangularwave
20330,-0.04461288,triangularwave
20331,0.40927943686166246,triangularwave
20332,0.8149586204747836,triangularwave
20333,0.7610097959160503,triangularwave
20334,0.40898654498823994,triangularwave
20335,0.038059839,triangularwave
20336,-0.422978179,triangularwave
20337,-0.81675773,triangularwave
20338,-0.811137428,triangularwave
20339,-0.39410625,triangularwave
20340,0.047833483432234813,triangularwave
20341,0.3888896437214004,triangularwave
20342,0.750448611,triangularwave
20343,0.79513315,triangularwave
20344,0.3966219073430963,triangularwave
20345,-0.017238566,triangularwave
20346,-0.35974834,triangularwave
20347,-0.799283727,triangularwave
20348,-0.789418943,triangularwave
20349,-0.356113995,triangularwave
20350,0.003943377,triangularwave
20351,0.4280833006655872,triangularwave
20352,0.8491583662879952,triangularwave
20353,0.8058658155089928,triangularwave
20354,0.3700308831886516,triangularwave
20355,0.018473925024275317,triangularwave
20356,-0.372813016,triangularwave
20357,-0.75547283,triangularwave
20358,-0.819681411,triangularwave
20359,-0.369576101,triangularwave
20360,0.046390273580486086,triangularwave
20361,0.40382897444379895,triangularwave
20362,0.8415728084398617,triangularwave
20363,0.8257504665161864,triangularwave
20364,0.4482441042248391,triangularwave
20365,0.011767903084876453,triangularwave
20366,-0.398054526,triangularwave
20367,-0.84086989,triangularwave
20368,-0.754674744,triangularwave
20369,-0.412719294,triangularwave
20370,0.022293143194284104,triangularwave
20371,0.4376856640351384,triangularwave
20372,0.7869931072874233,triangularwave
20373,0.759238878,triangularwave
20374,0.38786805357877585,triangularwave
20375,-0.034255244,triangularwave
20376,-0.419391343,triangularwave
20377,-0.77830184,triangularwave
20378,-0.79307132,triangularwave
20379,-0.441585461,triangularwave
20380,0.036084954519315975,triangularwave
20381,0.4416036755322241,triangularwave
20382,0.7612686607631173,triangularwave
20383,0.8473349383153445,triangularwave
20384,0.41007503961153413,triangularwave
20385,-0.047365041,triangularwave
20386,-0.36877486,triangularwave
20387,-0.761256708,triangularwave
20388,-0.788058005,triangularwave
20389,-0.434346687,triangularwave
20390,0.047044125,triangularwave
20391,0.35787722086879603,triangularwave
20392,0.7770631096301492,triangularwave
20393,0.8405393,triangularwave
20394,0.35419121088816297,triangularwave
20395,0.007516311,triangularwave
20396,-0.403539726,triangularwave
20397,-0.784260857,triangularwave
20398,-0.829187961,triangularwave
20399,-0.388164556,triangularwave
20400,0.028004952271766137,triangularwave
20401,0.4060086295990574,triangularwave
20402,0.7732809353058846,triangularwave
20403,0.7725980482779111,triangularwave
20404,0.3742693647841792,triangularwave
20405,0.048208721,triangularwave
20406,-0.376394824,triangularwave
20407,-0.83867324,triangularwave
20408,-0.756785228,triangularwave
20409,-0.404432272,triangularwave
20410,-0.020620578,triangularwave
20411,0.36146580369817527,triangularwave
20412,0.7867724122471947,triangularwave
20413,0.7714461047895732,triangularwave
20414,0.3786066123808187,triangularwave
20415,0.028034391229007305,triangularwave
20416,-0.358220956,triangularwave
20417,-0.788726273,triangularwave
20418,-0.791183393,triangularwave
20419,-0.422140576,triangularwave
20420,0.03924635,triangularwave
20421,0.4422674801732635,triangularwave
20422,0.8064957652046909,triangularwave
20423,0.7608870554403179,triangularwave
20424,0.3988097226927013,triangularwave
20425,0.024894995,triangularwave
20426,-0.429590036,triangularwave
20427,-0.838003489,triangularwave
20428,-0.795243332,triangularwave
20429,-0.395985003,triangularwave
20430,-0.014174781,triangularwave
20431,0.42982058808254614,triangularwave
20432,0.8306155111337309,triangularwave
20433,0.8076745088834283,triangularwave
20434,0.37976169479820454,triangularwave
20435,0.020789037222765972,triangularwave
20436,-0.430992957,triangularwave
20437,-0.77633211,triangularwave
20438,-0.799676273,triangularwave
20439,-0.406715767,triangularwave
20440,-0.049593294,triangularwave
20441,0.3914897806660834,triangularwave
20442,0.7814610040253932,triangularwave
20443,0.8027383234372786,triangularwave
20444,0.41254497817679153,triangularwave
20445,-0.015418964,triangularwave
20446,-0.353695795,triangularwave
20447,-0.800148059,triangularwave
20448,-0.781973039,triangularwave
20449,-0.429362941,triangularwave
20450,0.025036503,triangularwave
20451,0.36561056146947585,triangularwave
20452,0.847165539,triangularwave
20453,0.7689643683391671,triangularwave
20454,0.36891744072608734,triangularwave
20455,0.036235179989959135,triangularwave
20456,-0.437953878,triangularwave
20457,-0.79612052,triangularwave
20458,-0.766798355,triangularwave
20459,-0.38279849,triangularwave
20460,-0.000248275,triangularwave
20461,0.3656273110181254,triangularwave
20462,0.8295055239605865,triangularwave
20463,0.7800057014763843,triangularwave
20464,0.4422129565961521,triangularwave
20465,-0.023517701,triangularwave
20466,-0.357762291,triangularwave
20467,-0.808558361,triangularwave
20468,-0.791068284,triangularwave
20469,-0.411436268,triangularwave
20470,0.029547920791349314,triangularwave
20471,0.37875616356678443,triangularwave
20472,0.8387440181803101,triangularwave
20473,0.8257663061977237,triangularwave
20474,0.391177168,triangularwave
20475,0.002261446,triangularwave
20476,-0.44764332,triangularwave
20477,-0.763045739,triangularwave
20478,-0.848929485,triangularwave
20479,-0.393600486,triangularwave
20480,-0.022551019,triangularwave
20481,0.3863565830693537,triangularwave
20482,0.7831904356021399,triangularwave
20483,0.8274225949472419,triangularwave
20484,0.4189267835340566,triangularwave
20485,-0.002311617,triangularwave
20486,-0.371069175,triangularwave
20487,-0.79481487,triangularwave
20488,-0.775461903,triangularwave
20489,-0.425316668,triangularwave
20490,0.005414403,triangularwave
20491,0.3508582793644219,triangularwave
20492,0.8367013267905045,triangularwave
20493,0.7738235740585638,triangularwave
20494,0.426346677,triangularwave
20495,-0.010627035,triangularwave
20496,-0.448596831,triangularwave
20497,-0.844562298,triangularwave
20498,-0.757491107,triangularwave
20499,-0.389082552,triangularwave
20500,0.027660588637252292,triangularwave
20501,0.3699208762467287,triangularwave
20502,0.7567091236222088,triangularwave
20503,0.8203077607351514,triangularwave
20504,0.36768672298289296,triangularwave
20505,0.039868707,triangularwave
20506,-0.399624662,triangularwave
20507,-0.772256634,triangularwave
20508,-0.820808103,triangularwave
20509,-0.356710551,triangularwave
20510,0.03392047,triangularwave
20511,0.3942019910278711,triangularwave
20512,0.849302358,triangularwave
20513,0.8488718187183691,triangularwave
20514,0.43417368524146077,triangularwave
20515,0.000362839,triangularwave
20516,-0.415752157,triangularwave
20517,-0.795137704,triangularwave
20518,-0.800299404,triangularwave
20519,-0.396099547,triangularwave
20520,0.048400062101134504,triangularwave
20521,0.4372452373888253,triangularwave
20522,0.7688298488148008,triangularwave
20523,0.7615341037583334,triangularwave
20524,0.4248912831425084,triangularwave
20525,-0.002208382,triangularwave
20526,-0.43752081,triangularwave
20527,-0.79225799,triangularwave
20528,-0.812160101,triangularwave
20529,-0.384005234,triangularwave
20530,0.035894632,triangularwave
20531,0.35338241215731214,triangularwave
20532,0.8287816475554746,triangularwave
20533,0.8209804215903377,triangularwave
20534,0.35177845755249115,triangularwave
20535,0.005847759,triangularwave
20536,-0.35204424,triangularwave
20537,-0.834227815,triangularwave
20538,-0.805506393,triangularwave
20539,-0.360646773,triangularwave
20540,0.04186837,triangularwave
20541,0.42755110744971925,triangularwave
20542,0.7666599501189816,triangularwave
20543,0.7883262933510579,triangularwave
20544,0.3684798774838114,triangularwave
20545,0.027071298,triangularwave
20546,-0.412859675,triangularwave
20547,-0.806225764,triangularwave
20548,-0.752846759,triangularwave
20549,-0.352964938,triangularwave
20550,-0.019118112,triangularwave
20551,0.4115066441849771,triangularwave
20552,0.7947541641153654,triangularwave
20553,0.8475333361819098,triangularwave
20554,0.4451165660889629,triangularwave
20555,0.044851198,triangularwave
20556,-0.376567197,triangularwave
20557,-0.814413845,triangularwave
20558,-0.848181135,triangularwave
20559,-0.401595841,triangularwave
20560,0.039253304,triangularwave
20561,0.4264354677402802,triangularwave
20562,0.8100311495749186,triangularwave
20563,0.7982602165657201,triangularwave
20564,0.4339115466138149,triangularwave
20565,-0.01534563,triangularwave
20566,-0.372297826,triangularwave
20567,-0.798045273,triangularwave
20568,-0.808201155,triangularwave
20569,-0.376767325,triangularwave
20570,-0.034462514,triangularwave
20571,0.425087258,triangularwave
20572,0.7533550804263817,triangularwave
20573,0.8129622123765686,triangularwave
20574,0.3719251503147962,triangularwave
20575,-0.025252003,triangularwave
20576,-0.364977849,triangularwave
20577,-0.753533495,triangularwave
20578,-0.828538464,triangularwave
20579,-0.378320285,triangularwave
20580,-0.045305009,triangularwave
20581,0.41726457686871765,triangularwave
20582,0.7552390003241765,triangularwave
20583,0.8284161871971751,triangularwave
20584,0.37050104692376046,triangularwave
20585,0.034155739,triangularwave
20586,-0.368544782,triangularwave
20587,-0.789809652,triangularwave
20588,-0.808980935,triangularwave
20589,-0.379380799,triangularwave
20590,0.010530943270464423,triangularwave
20591,0.44778287229330277,triangularwave
20592,0.8058521793814479,triangularwave
20593,0.7944396580824159,triangularwave
20594,0.44148944936435425,triangularwave
20595,-0.046063581,triangularwave
20596,-0.443511431,triangularwave
20597,-0.790789649,triangularwave
20598,-0.77432069,triangularwave
20599,-0.420545664,triangularwave
20600,-0.049936738,triangularwave
20601,0.42535922734041615,triangularwave
