sample,voltage
18212,0.47260297579090116
18213,0.6749298687219719
18214,0.6170314535524689
18215,0.8637706912290399
18216,0.8047771651807338
18217,1.0334681430650416
18218,1.036525096195748
18219,1.0757456757646602
18220,0.8644736387741606
18221,0.6946398344933072
18222,0.693746023752347
18223,0.41334961208443693
18224,0.23290682437158178
18225,0.05982815807598294
18226,-0.3196162001557719
18227,-0.5221965718320069
18228,-0.6026822302106661
18229,-0.7420952654967622
18230,-0.8182266640356408
18231,-0.9200217111675951
18232,-0.9228007870797229
18233,-0.8596948909371429
18234,-0.8790280161075601
18235,-0.9604873059308253
18236,-0.7061567911110831
18237,-0.44281503242334586
18238,-0.35733971881213733
18239,-0.2348220818674052
18240,-0.1276902047937791
18241,0.2591166774638675
18242,0.380945887090172
18243,0.7246320439770405
18244,0.8684939084050196
18245,0.8406850642594699
18246,0.9492894596281202
18247,0.8566368393737077
18248,1.02063878306221
18249,1.0020624264345064
18250,0.7452967272275594
18251,0.873891217436304
18252,0.6498242535925568
18253,0.47224127437508256
18254,0.10220562106311723
18255,0.0655595381006379
18256,-0.2928829017402423
18257,-0.2571786972041863
18258,-0.46066181042186816
18259,-0.8435856174358303
18260,-0.9700630768213782
18261,-0.8554132098518249
18262,-0.9410781002252276
18263,-1.0352997567583864
18264,-1.0239735742352876
18265,-0.768356180712038
18266,-0.7745312465143427
18267,-0.5467025413731059
18268,-0.33882956478131226
18269,-0.0713799551528313
18270,0.008308134578884093
18271,0.3181150288960965
18272,0.41563321495365746
18273,0.6692103361002351
18274,0.6970826756842653
18275,0.9442490737733109
18276,1.0095145723385193
18277,1.1428662946425043
18278,1.0154135010592567
18279,0.9269860020441094
18280,0.7800888133064273
18281,0.8677559624442759
18282,0.7092255002897425
18283,0.4166849501151913
18284,0.19526575099748106
18285,0.09538132864157689
18286,-0.22117066027863966
18287,-0.2863861604974238
18288,-0.5690478762387624
18289,-0.6417040850257077
18290,-0.7361977916507034
18291,-1.0246966811912819
18292,-0.8857428293377828
18293,-0.9651646053787809
18294,-0.9385483495037222
18295,-0.9949534562437792
18296,-0.7985597478322409
18297,-0.45435771966114785
18298,-0.5252804513230818
18299,-0.21885072227772262
18300,0.12899474163069666
18301,0.15223613700340724
18302,0.3705145513575328
18303,0.5205522706474858
18304,0.6074793147599168
18305,0.8956681162797385
18306,0.9111019592370694
18307,0.876168045798986
18308,0.8493255102987566
18309,0.8672903089101366
18310,0.932515089342659
18311,0.6145414189250489
18312,0.49574132254388426
18313,0.5050295815970729
18314,0.12713724751632788
18315,-0.0470435547514338
18316,-0.16914537627577622
18317,-0.3026973630503417
18318,-0.6873949906258248
18319,-0.611836563226598
18320,-0.7592227492863857
18321,-0.907474716217028
18322,-0.8631900558432929
18323,-1.044505428144568
18324,-0.9225481120389928
18325,-0.8759346394593288
18326,-0.6533104980950197
18327,-0.5156840792120116
18328,-0.3061942941436759
18329,-0.3185945181572199
18330,0.0682221604348554
18331,0.3213563269422276
18332,0.5052984166520972
18333,0.48441691136821047
18334,0.6048605513037556
18335,0.9325874952193399
18336,1.097453543305498
18337,0.9391780149992923
18338,0.8463631696528838
18339,1.0572548915578521
18340,0.9266586862711683
18341,0.8702066842768572
18342,0.6511663650531264
18343,0.42486136979269484
18344,0.19022939752603074
18345,-0.05535788591387644
18346,-0.10125830694777745
18347,-0.4047709481655108
18348,-0.6184018055417353
18349,-0.5958637811684244
18350,-0.7542286217033085
18351,-1.0823578479807907
18352,-0.8704557601174925
18353,-0.9123958300302516
18354,-1.042346567573728
18355,-0.9814780794234766
18356,-0.8790373025454883
18357,-0.6793290643436374
18358,-0.5375320403999835
18359,-0.3005919950165431
18360,0.02531523906544802
18361,0.3537059792209962
18362,0.5344911723647926
18363,0.6210782967493581
18364,0.6064368867855179
18365,0.844971035793406
18366,0.8875997277287808
18367,1.0791855929221212
18368,0.959295931694487
18369,1.0676986415423728
18370,0.9588131316610773
18371,0.69155664643081
18372,0.5924032258324354
18373,0.5496640730437704
18374,0.0928270044276705
18375,0.1055235707590747
18376,-0.16218675929571225
18377,-0.333682873560562
18378,-0.4889697315676126
18379,-0.6245782337013712
18380,-0.8701282760496266
18381,-1.0039174118578629
18382,-0.9312870990780122
18383,-1.0017141172743762
18384,-0.989539031864814
18385,-0.9886083025090776
18386,-0.8656315468414408
18387,-0.4487964047594395
18388,-0.4487777799193055
18389,-0.20839356375419904
18390,-0.06007164992817688
18391,0.3278684639752423
18392,0.4619482113429678
18393,0.539252831419589
18394,0.7372844244817011
18395,0.9115175491067865
18396,1.0107938633752787
18397,1.022673742838151
18398,1.0960858802842193
18399,1.0915327699302766
18400,0.8793353460635945
18401,0.7986587281544938
18402,0.6129173011448885
18403,0.31785540901552717
18404,0.26531620958358737
18405,-0.11565163149241436
18406,-0.17058480341896776
18407,-0.32938019412278297
18408,-0.6062101990236114
18409,-0.5984131777931773
18410,-0.8499099510112798
18411,-0.9632825147084438
18412,-1.0645107106005434
18413,-0.9649783371499658
18414,-0.8270301419460553
18415,-0.8708299208235418
18416,-0.8537194294953159
18417,-0.47538874156322986
18418,-0.34622011104229583
18419,-0.15334626725016437
18420,0.10916010353694623
18421,0.08369545905886397
18422,0.2606899618385399
18423,0.6017245397974486
18424,0.7362066148742199
18425,0.9076702557821507
18426,0.9700954070557735
18427,1.12617215822815
18428,1.0999746346913404
18429,0.8859541751113663
18430,0.8102583403826507
18431,0.6858115634754546
18432,0.5045545489605444
18433,0.3812190808558688
18434,0.2314284477095587
18435,-0.07932657681984207
18436,-0.14923116918779947
18437,-0.5323124766952356
18438,-0.7007608329278587
18439,-0.7482714755469159
18440,-0.8046465965774406
18441,-1.0558445276656607
18442,-1.0340364013225825
18443,-0.9400040049747345
18444,-1.0117364493994865
18445,-0.9655112558859564
18446,-0.6298978607351166
18447,-0.6373512824352661
18448,-0.3788367070227081
18449,-0.22636951046790568
18450,-0.12357284524599316
18451,0.31649251404512635
18452,0.26369604854887446
18453,0.7044256432038825
18454,0.6173210020190517
18455,0.7881750585745003
18456,0.8596119603106588
18457,0.862735417203632
18458,1.0411089243339406
18459,0.8905419746764307
18460,1.0018642614276467
18461,0.7993816729866203
18462,0.4396388580845267
18463,0.33283931542208345
18464,0.21652754472084457
18465,0.11797399668823723
18466,-0.1320269101256883
18467,-0.4915164329339141
18468,-0.6215273386447849
18469,-0.6517533863157327
18470,-1.00438144027331
18471,-0.9824907853779632
18472,-1.1322446649366649
18473,-0.948869043924122
18474,-1.0529268789544717
18475,-0.8433320333283815
18476,-0.5999701274504352
18477,-0.5407071532599362
18478,-0.4595263315209441
18479,-0.11079807356916013
18480,-0.07552746832388064
18481,0.3051217783327085
18482,0.3797765500669603
18483,0.610558689453922
18484,0.8192135129192658
18485,0.8725946810543417
18486,0.9898805884327192
18487,1.0742532363829425
18488,1.1351667648418147
18489,1.0598231200144357
18490,0.8576730981652431
18491,0.7315919151597903
18492,0.5485596114039246
18493,0.5119606674196323
18494,0.2608463289661185
18495,0.019812789669297455
18496,-0.2075886623389454
18497,-0.5460125383107381
18498,-0.6789181795724789
18499,-0.8791139588860883
18500,-0.742065517206561
18501,-0.8340791019502686
18502,-0.908420465378703
18503,-0.891343343595181
18504,-0.9544912869389306
18505,-0.9586376532931778
18506,-0.8195550643171042
18507,-0.48087445381465926
18508,-0.39148690828585125
18509,-0.22747140670607024
18510,0.13195321167860494
18511,0.311374042758365
18512,0.35651214321123037
18513,0.6082538347777662
18514,0.7852176408954359
18515,0.8765844446695944
18516,0.9117024219969413
18517,1.0773000152714183
18518,0.9628870797423978
18519,0.8784168777481901
18520,0.8962171982265391
18521,0.8052269140051944
18522,0.574952775106236
18523,0.31072497052085557
18524,0.133716254277579
18525,0.017800318755887553
18526,-0.20866703680729187
18527,-0.37190998491257915
18528,-0.4623472690256896
18529,-0.7452839788535991
18530,-0.7328696363154009
18531,-0.9219843067181949
18532,-1.0299522732706905
18533,-0.9904896063219668
18534,-0.8541635796546171
18535,-1.0009363345005413
18536,-0.6166624840074889
18537,-0.5359757352825698
18538,-0.465756883538573
18539,-0.2713430861704451
18540,0.1374257049819678
18541,0.30128907078801315
18542,0.3796116867307486
18543,0.5878181369366855
18544,0.7523555058054748
18545,0.7316718160578952
18546,1.100760254513518
18547,1.0467891249093506
18548,1.0622720186484194
18549,1.0425562763425786
18550,0.9995398478962948
18551,0.7286091019850257
18552,0.5808257307408231
18553,0.28459752123062665
18554,0.24061968721944707
18555,0.09093256141762468
18556,-0.28452125829800845
18557,-0.5109487402730004
18558,-0.657919136179193
18559,-0.6487984677652564
18560,-0.780918366812724
18561,-1.061598989283107
18562,-1.0973035521709422
18563,-0.8721310995040147
18564,-0.9217974444427548
18565,-0.80401099350291
18566,-0.6168227865699026
18567,-0.6171306708493428
18568,-0.29186148658362987
18569,-0.11410384804378049
18570,-0.0129671070625613
18571,0.2643648529496092
18572,0.5566640614228944
18573,0.612438096313119
18574,0.6285295602500736
18575,0.9745978558038452
18576,0.9435114369810623
18577,1.074672336951667
18578,1.0100580026218824
18579,0.8471031537573421
18580,0.9533579759983272
18581,0.8346587682354333
18582,0.7023343534571826
18583,0.2817565994401251
18584,0.0679308899908811
18585,0.024624750218254863
18586,-0.17719261526766586
18587,-0.4625974870269824
18588,-0.676842580641512
18589,-0.8128088375964833
18590,-0.8975207651477252
18591,-1.0285128758865831
18592,-1.1214829575448206
18593,-1.1399809026698444
18594,-0.990211179299423
18595,-0.9295017390327219
18596,-0.8805980496516222
18597,-0.5833020513561459
18598,-0.32381141958247533
18599,-0.3274080949967188
18600,-0.12624688572278547
18601,0.2610767368360594
18602,0.5195018502907957
18603,0.5087941500596466
18604,0.6178598699831359
18605,0.9703189543929698
18606,0.9616747871797467
18607,1.0077671461857587
18608,0.876253470611451
18609,1.0096589506338207
18610,0.9373119745922032
18611,0.7568069221386918
18612,0.5737795588329745
18613,0.36310260470623773
18614,0.3168117106929274
18615,0.0960594712207754
18616,-0.15882938534559
18617,-0.46526029343791697
18618,-0.5658002306140496
18619,-0.834283006577331
18620,-0.9481260132401336
18621,-0.9431299430823068
18622,-0.9215989311687969
18623,-1.1143477814605192
18624,-1.0963189860250782
18625,-0.8786742425238204
18626,-0.6140409245877215
18627,-0.5571294572950406
18628,-0.38887030673867906
18629,-0.07002809394920181
18630,0.10761580308630292
18631,0.1195683386641606
18632,0.46257023981793466
18633,0.5954912606044213
18634,0.8789776977103021
18635,0.959243016275607
18636,0.9871298230430193
18637,0.9557047908001344
18638,0.8794816699599866
18639,0.9394274653142094
18640,0.8020998215985794
18641,0.7895520128840946
18642,0.582360963241135
18643,0.37824017354234934
18644,0.22730953350984268
18645,-0.0016859451830289244
18646,-0.08303496760258951
18647,-0.4176237183557684
18648,-0.6568461353771742
18649,-0.6885350508453273
18650,-0.7768047232616169
18651,-0.9431991665705692
18652,-1.0286227578459164
18653,-0.8577980707844179
18654,-1.019381579312056
18655,-0.7161937953909309
18656,-0.7722772588148181
18657,-0.6942411287635666
18658,-0.26103691320712186
18659,-0.16931572099268588
18660,-0.10921108085705487
18661,0.1776997537254439
18662,0.3419781057400415
18663,0.510456061210293
18664,0.7045767797052584
18665,0.8722648294522338
18666,1.0364964120259226
18667,0.8681936552439196
18668,1.0162989008271377
18669,0.887683164810519
18670,0.7386176319753707
18671,0.7813908744496666
18672,0.6773033412536594
18673,0.5469591267937879
18674,0.3111458839380573
18675,-0.07509236061476927
18676,-0.10198343307461
18677,-0.36485647048173175
18678,-0.6274846135925698
18679,-0.8764731821089137
18680,-0.9729138826345786
18681,-0.9157280047872149
18682,-0.9412923786751274
18683,-0.9714579079962999
18684,-0.8566121176741828
18685,-0.728148038133157
18686,-0.6459517478258797
18687,-0.4478371899620224
18688,-0.5194708069779536
18689,-0.08631697261698015
18690,-0.13237628830761192
18691,0.13403800778574426
18692,0.30570069543731954
18693,0.6292497279687167
18694,0.8368215141961703
18695,0.8721489000528189
18696,0.8399214074512358
18697,1.0846334127103203
18698,1.0914695599576625
18699,0.8952806941820777
18700,0.7262935526332787
18701,0.890672662771913
18702,0.5162406647483155
18703,0.3940779840599979
18704,0.3048725290947166
18705,0.12353548245023667
18706,-0.33429138875530995
18707,-0.38477145145845054
18708,-0.6392114650375548
18709,-0.6120531172669909
18710,-0.8017730496891432
18711,-0.9866553031366163
18712,-1.1084315179762907
18713,-1.0483684002205471
18714,-0.8874636437835224
18715,-0.9301519751103368
18716,-0.6976068173568928
18717,-0.6997150768968822
18718,-0.4074658723339575
18719,-0.32167122488763294
18720,-0.10117014188707277
18721,0.2728349507671257
18722,0.3768124592559546
18723,0.43979929457252964
18724,0.6700378334866685
18725,0.7952727811906427
18726,0.9807118944567141
18727,1.0657571443650495
18728,1.0055864910674701
18729,1.078691430444666
18730,0.9376770221868505
18731,0.8428133412939809
18732,0.5707290357524204
18733,0.498540880699121
18734,0.14243801686687285
18735,-0.14197498631926336
18736,-0.10372762563548829
18737,-0.5324805322551291
18738,-0.7083677091338074
18739,-0.8851128746521963
18740,-0.8651915934307304
18741,-0.8363986293936547
18742,-0.981222563959223
18743,-0.9390208370761872
18744,-0.9388742029227914
18745,-0.9490287185819506
18746,-0.7133558820452259
18747,-0.7313566576762854
18748,-0.49267324107347915
18749,-0.28174588978381065
18750,-0.03525475415531663
18751,0.2260031425978795
18752,0.46962499323459417
18753,0.502632567062986
18754,0.8573009594001471
18755,0.923423427041085
18756,1.020656158925737
18757,0.9508388288165046
18758,1.13417119052213
18759,1.0224095087810303
18760,0.8855795641130696
18761,0.8803004754305497
18762,0.45706595421447815
18763,0.448038854429047
18764,0.32279654831123017
18765,0.02276514010576917
18766,-0.06858330465081747
18767,-0.3406438548191794
18768,-0.5660702609946802
18769,-0.7115201377159835
18770,-0.9641262306047133
18771,-1.0139990293716412
18772,-0.9923632257955305
18773,-1.0600590535533818
18774,-0.8623223589169801
18775,-0.9767620239706786
18776,-0.8920605794136877
18777,-0.5971585618667761
18778,-0.4955258744566447
18779,-0.29028812838442974
18780,0.07711586059635822
18781,0.2815895859814996
18782,0.46932132338016735
18783,0.7340775731087861
18784,0.6328369251024016
18785,0.7727660992628286
18786,1.0271867332235032
18787,1.13709041997493
18788,1.1396841479746689
18789,0.9571624315925902
18790,0.8004409548335611
18791,0.8343370962019466
18792,0.6355960868421815
18793,0.4315695276323922
18794,0.1477966207733344
18795,-0.06602429688363774
18796,-0.120261623315379
18797,-0.29111870928345984
18798,-0.5089330292921826
18799,-0.8612081537097601
18800,-0.9137652753648836
18801,-0.867858314361639
18802,-1.1046734308621202
18803,-0.847496350102643
18804,-0.9413973584226462
18805,-0.9265147913314395
18806,-0.7081408220092933
18807,-0.7073658819156576
18808,-0.45542656526287534
18809,-0.14926141761920078
18810,0.05485791376388657
18811,0.21256088517460972
18812,0.3719974434027331
18813,0.7171546683329955
18814,0.7570589483062203
18815,0.8761261186432088
18816,0.9210329522305976
18817,1.0713519319858404
18818,1.0225847222865587
18819,0.8552836709890822
18820,0.9374897646131061
18821,0.7669998483199663
18822,0.5884247656923193
18823,0.35702307523506865
18824,0.30628108113942654
18825,-0.06958246569920339
18826,-0.13948308026660725
18827,-0.4532793679657485
18828,-0.47242268133077775
18829,-0.7951736139780319
18830,-0.7615280629057357
18831,-0.8461848154020748
18832,-0.9941480170949515
18833,-0.9312704108667882
18834,-0.9167135529426732
18835,-0.7450896678473514
18836,-0.6387445349911213
18837,-0.5646994553525154
18838,-0.27508269320182177
18839,-0.15138791111665195
18840,-0.08006796799183696
18841,0.18635090766679063
18842,0.42398309710778576
18843,0.6770056685318135
18844,0.6819718391503236
18845,0.9657088608969935
18846,0.877393010874278
18847,1.0991411880602615
18848,1.043203309726206
18849,0.9231068207149294
18850,0.7257487138957613
18851,0.6327557811679653
18852,0.7177361637314292
18853,0.33207522264124933
18854,0.348055562853143
18855,-0.004729212438770097
18856,-0.2523639716541275
18857,-0.41883265677858744
18858,-0.6905755032673888
18859,-0.8196423138049891
18860,-0.7233248460044409
18861,-0.8285387923526758
18862,-1.0010010779820597
18863,-0.8665675047453374
18864,-0.9808152429127626
18865,-0.8996135736930263
18866,-0.7704828161775797
18867,-0.49321492091983066
18868,-0.52409977443182
18869,-0.29749956042722114
18870,0.06404896432302387
18871,0.11715735738465145
18872,0.29918483819594555
18873,0.726576888678022
18874,0.7340128410322672
18875,0.7343128690204761
18876,0.9165936789415883
18877,0.9311282633184607
18878,0.9768488503816004
18879,0.9966110925704452
18880,0.7606255711202179
18881,0.6249260727770267
18882,0.643199122036495
18883,0.3249704434587678
18884,0.2594602680616416
18885,0.016823647910650424
18886,-0.07104081816841559
18887,-0.4700034860202812
18888,-0.6554173851909678
18889,-0.6635666026918052
18890,-0.8838256811664946
18891,-0.8817503029484901
18892,-0.9926654900520587
18893,-0.9622286751820378
18894,-0.823482124532052
18895,-0.9690956762389604
18896,-0.7550163673631362
18897,-0.6544609086480642
18898,-0.3481468700183786
18899,-0.264995237172888
18900,-0.08240049657362243
18901,0.22524331646078383
18902,0.5193956868393385
18903,0.7210351027286395
18904,0.7813925122628372
18905,0.9794477420725408
18906,0.9658556168845716
18907,1.0905636492127753
18908,0.8697882998157392
18909,1.0802508782226508
18910,0.7557632253070791
18911,0.8147470996361317
18912,0.5550679448808171
18913,0.32824476851219814
18914,0.3452712387732143
18915,0.12890454891798556
18916,-0.10739584590123903
18917,-0.5510390566524793
18918,-0.5639620784473668
18919,-0.8085438133132997
18920,-0.9376787360696256
18921,-1.0566410137007207
18922,-0.9889502441827989
18923,-1.0522431078718577
18924,-0.9619190699130178
18925,-0.9982364933639214
18926,-0.7942926863980149
18927,-0.530195690785387
18928,-0.3781756229730993
18929,-0.06458642762661829
18930,-0.04605478857915695
18931,0.230085396596443
18932,0.4238200530602643
18933,0.6163642826154075
18934,0.8444948375071398
18935,0.9766876049631096
18936,1.0353767966248315
18937,0.9979718403193082
18938,0.8876419530015964
18939,0.8916061668818694
18940,0.8254144733443787
18941,0.6429243020380505
18942,0.6878978528784219
18943,0.35910043847524903
18944,0.33054114194279816
18945,-0.14034371351969865
18946,-0.29256331945152425
18947,-0.5303959043979055
18948,-0.6107468700471036
18949,-0.674462928579336
18950,-0.8165984075307011
18951,-0.9803388975417876
18952,-0.955378305116331
18953,-1.0260773527360278
18954,-0.8483406094502279
18955,-0.7826189905164131
18956,-0.8820965772411545
18957,-0.5534786715242336
18958,-0.3903537203733666
18959,-0.10709302328384739
18960,0.034153445589882266
18961,0.23968728843352533
18962,0.4692163813626909
18963,0.732110593721177
18964,0.6924961835417929
18965,0.9834963160996919
18966,1.0222301310509254
18967,0.970624369587058
18968,1.0336653058800838
18969,0.8230139805515746
18970,0.9454450746590118
18971,0.7741506578779037
18972,0.6506351841467075
18973,0.37093457530081664
18974,0.2840939130551223
18975,0.023694513216183672
18976,-0.09157932583085253
18977,-0.4556814025985516
18978,-0.5043517589864157
18979,-0.6666357768702365
18980,-0.9423797775306557
18981,-1.0650593359473346
18982,-1.0271418900732994
18983,-1.0544463874385166
18984,-0.944317203880009
18985,-0.7948174517034591
18986,-0.6851970214390877
18987,-0.6512222245507739
18988,-0.29723978576894877
18989,-0.14020294464515082
18990,0.07279071275194078
18991,0.24274595544346275
18992,0.31900401186345073
18993,0.5409257492747238
18994,0.8416878988636822
18995,0.9055474991798864
18996,0.8801668886232014
18997,0.8929258198099037
18998,0.8994918995363138
18999,1.0455525872508264
19000,0.9051931819933916
19001,0.8748182519530066
19002,0.6886619259646647
19003,0.4060642978960477
19004,0.13833835275874679
19005,-0.13549988203882982
19006,-0.12178197827672838
19007,-0.5308918204606677
19008,-0.5749457018590921
19009,-0.7683780862928379
19010,-0.9093944037856063
19011,-0.8479612555424078
19012,-1.026682801364694
19013,-1.0985038639233302
19014,-0.8807486424703267
19015,-0.7882345379618719
19016,-0.7725125004145913
19017,-0.6173762230723743
19018,-0.36861413646129837
19019,-0.24012512495165642
19020,0.1401857199059081
19021,0.22729010188268667
19022,0.4946086905602457
19023,0.4468012086296971
19024,0.8484620767332068
19025,0.8832397266324672
19026,1.0944899874691325
19027,0.9707794248821884
19028,1.1149929644187362
19029,0.9128011259981935
19030,0.8189060972807072
19031,0.8306199268939312
19032,0.6234139981892073
19033,0.5325002401030066
19034,0.20828537380628448
19035,-0.016069655513183314
19036,-0.2854211208880289
19037,-0.3931745099764973
19038,-0.7236272352896479
19039,-0.7582469724098774
19040,-0.9495878991231529
19041,-1.0257488457599204
19042,-0.9649984221649324
19043,-1.1444984564379435
19044,-1.0396451905137716
19045,-0.9304034249758195
19046,-0.8040988423218
19047,-0.48245799553780916
19048,-0.4336526041323056
19049,-0.3190191673834
19050,-0.04787573444909159
19051,0.21662535508608077
19052,0.5139418862647525
19053,0.664986761442467
19054,0.596685130632902
19055,0.8535387732172595
19056,0.8673327615799489
19057,1.0840188208527521
19058,1.1272750006438095
19059,1.0302014661824868
19060,0.9117778818084336
19061,0.6959438823487742
19062,0.633108476506503
19063,0.37371688387492513
19064,0.30697854265476326
19065,0.009902368574274822
19066,-0.07225499107828101
19067,-0.3331316938811811
19068,-0.5412509192390964
19069,-0.633326640921661
19070,-0.8581224672059081
19071,-0.9534825219521493
19072,-0.8535332015380819
19073,-0.9213253582064218
19074,-0.9070381350134568
19075,-0.8931579705078316
19076,-0.8110309938595415
19077,-0.6800783063085086
19078,-0.5303462407942848
19079,-0.16062564518189235
19080,0.0015657703980733852
19081,0.2696006090011286
19082,0.35206368251375325
19083,0.6969274302316799
19084,0.7668911208881148
19085,0.963036797158016
19086,0.8469181882980573
19087,0.9411876538899115
19088,0.886797368944676
19089,0.8134547934175945
19090,1.0030438316357235
19091,0.8520170751586197
19092,0.5447005750362769
19093,0.4041138154426409
19094,0.3238136105312147
19095,0.12906780233041912
19096,-0.24317526816301274
19097,-0.40986236474917465
19098,-0.6107707582595413
19099,-0.6322288191663592
19100,-0.8464642485666151
19101,-1.0280653378545963
19102,-1.0458856933020024
19103,-1.0515610673058842
19104,-0.9026284142744921
19105,-0.8281545373722798
19106,-0.7130671126138748
19107,-0.5925969980820693
19108,-0.5446651958232138
19109,-0.2527801842691975
19110,-0.03625951838735421
19111,0.21444065572945986
19112,0.3534183312500368
19113,0.6395057329506036
19114,0.7640733635950524
19115,0.728304004210703
19116,0.999479116799131
19117,0.8474333414252893
19118,0.9975813130261045
19119,0.8597538228852596
19120,0.9565016764057568
19121,0.7609338965797139
19122,0.6231410414557337
19123,0.3960689684138932
19124,0.2628515992637668
19125,-0.04678057912926221
19126,-0.16788842078181154
19127,-0.2891195141118855
19128,-0.7008083450342057
19129,-0.778364439962373
19130,-0.9034751807119495
19131,-0.9696997279537704
19132,-0.8845184798783906
19133,-0.8822606964020877
19134,-0.8930887393481435
19135,-0.8351270009322705
19136,-0.8895720723510504
19137,-0.6641893190120981
19138,-0.26317884251780876
19139,-0.27899150504965275
19140,-0.06340114006059708
19141,0.23034425504176825
19142,0.2899994107345111
19143,0.7274264096167204
19144,0.6460228172578164
19145,0.8115543915361111
19146,0.9068780091459391
19147,1.1156124822185227
19148,1.0665046305233732
19149,0.8620015093818282
19150,0.7354993206728113
19151,0.869506783085936
19152,0.5741958832973589
19153,0.37974926649115404
19154,0.08539521499274938
19155,-0.05263998800709208
19156,-0.07263325542194671
19157,-0.44852888908712324
19158,-0.6399007272507832
19159,-0.749329478623233
19160,-0.8945854882714664
19161,-0.8684957092208024
19162,-0.9293088875089804
19163,-0.846643125301998
19164,-1.0605089457888366
19165,-0.899177140374794
19166,-0.6017002171873779
19167,-0.7338315636983958
19168,-0.3245734659944115
19169,-0.16577799023718984
19170,-0.047015998071056
19171,0.07753803941635815
19172,0.41051908595760866
19173,0.4458709007705831
19174,0.8534862683265585
19175,0.8557642603948467
19176,0.9064790643784548
19177,1.0721555215388772
19178,0.938675383884268
19179,0.8149333486940619
19180,0.7570320437488877
19181,0.6558337354947673
19182,0.514979674702122
19183,0.2823809623564353
19184,0.35403811075606034
19185,-0.13311799002018324
19186,-0.3372961046715496
19187,-0.4666338690096026
19188,-0.4392069988725932
19189,-0.8567921560868568
19190,-0.8796987533108447
19191,-0.880051445738151
19192,-1.0205798140101914
19193,-0.9721968685247941
19194,-1.0804517213534983
19195,-1.0066598454305478
19196,-0.8148409419727144
19197,-0.708113758948398
19198,-0.4436350944630922
19199,-0.09906188345178506
19200,0.0392955897650311
19201,0.2222460151216307
19202,0.41951150666456066
19203,0.6770924387017032
19204,0.8344808638470307
19205,0.9787984214688954
19206,0.9622691882414702
19207,1.1331711215744116
19208,1.1258663667015645
19209,0.859333330923822
19210,0.9759516187425984
19211,0.6379918493984668
19212,0.5711173487577166
19213,0.2725345275999492
19214,0.2957798557887893
19215,0.10187572633665427
19216,-0.2192818554135434
19217,-0.4530866271380068
19218,-0.7348108784238586
19219,-0.7431586997723159
19220,-0.8477152393020537
19221,-1.0748545159858405
19222,-1.0945985747213371
19223,-1.0289637747560645
19224,-0.9748473214203786
19225,-0.7856399419604986
19226,-0.8673398248326247
19227,-0.5773173408034076
19228,-0.3639457394994159
19229,-0.14068138476889716
19230,0.043511146891140294
19231,0.26459876496705237
19232,0.3919539443367759
19233,0.6953016047768907
19234,0.8315127859212015
19235,0.8375850913296722
19236,0.856464291134884
19237,1.0509357198297395
19238,0.8780190207726437
19239,0.904304560036709
19240,0.9682596669198289
19241,0.8856267266949116
19242,0.5163778008155744
19243,0.29296614885416716
19244,0.2577905134156402
19245,0.05207006329172512
19246,-0.1620503775616469
19247,-0.4118309482737995
19248,-0.53409916808342
19249,-0.7858696457236417
19250,-0.8638950200354701
19251,-0.8874602493625364
19252,-0.9658167911316692
19253,-0.9697044766304045
19254,-0.9334569646521643
19255,-0.8878416414837293
19256,-0.724995431620233
19257,-0.5209449658584808
19258,-0.2996338989455231
19259,-0.19834318877875343
19260,-0.10879850830918551
19261,0.17971502496942277
19262,0.49882906373621144
19263,0.6220670306106297
19264,0.7037948719809384
19265,0.7436616931552753
19266,0.9662034489468538
19267,0.9631214071611123
19268,1.0381557351068764
19269,0.8412421092836322
19270,0.8278031561284748
19271,0.8044533608126917
19272,0.5322279212105793
19273,0.3937485292383674
19274,0.3089189551163487
19275,-0.11507965564676238
19276,-0.23185756155980405
19277,-0.4618255044092879
19278,-0.5152689335612989
19279,-0.7930548556581553
19280,-0.7884415703180742
19281,-0.9852713526245197
19282,-0.8621877991012351
19283,-1.1094233385713763
19284,-0.9931619526222488
19285,-0.7319422959072833
19286,-0.7377128461497093
19287,-0.5452762452438892
19288,-0.4661676430533258
19289,-0.13010294235918096
19290,-0.009463674440318941
19291,0.15415375747677473
19292,0.3135334749927724
19293,0.5892424411767957
19294,0.7302179804017618
19295,0.7624142367167955
19296,0.8114226660462508
19297,0.873287787412627
19298,1.136131774700142
19299,0.9641074201747404
19300,0.9302265227862712
19301,0.8588905217348326
19302,0.5007363445127263
19303,0.4065132100436225
19304,0.27046045945100955
19305,-0.14153640708115392
19306,-0.11036080824687101
19307,-0.4828806344234508
19308,-0.7283020904095199
19309,-0.8672554721759334
19310,-0.8890961121142654
19311,-0.9968067840115363
19312,-0.9203625719128475
19313,-0.9289865356566918
19314,-0.9417716519243952
19315,-0.7690310628553627
19316,-0.7707458608302785
19317,-0.599665140187592
19318,-0.2772501678337247
19319,-0.20497869135947666
19320,-0.009135016672104585
19321,0.18226472773703714
19322,0.27436713247315514
19323,0.6567211998371218
19324,0.8500499482206368
19325,0.9788782394517832
19326,1.0240924636371311
19327,1.0576136407810024
19328,0.9078322662818824
19329,1.0770073052874105
19330,0.816989068213338
19331,0.855078265110459
19332,0.6292627538093974
19333,0.335850680151869
19334,0.1537550049378369
19335,0.07958472042693272
19336,-0.32929842032172824
19337,-0.38825274979461677
19338,-0.7231297003126707
19339,-0.7361844261399522
