Time,Voltage,Label
undefined,-9.488700311323553,unknown
undefined,-9.479436634304728,unknown
undefined,-9.439660327091826,unknown
undefined,-9.377013959218994,unknown
undefined,-9.288943206615711,unknown
undefined,-9.218568069825583,unknown
undefined,-9.262435838787258,unknown
undefined,-9.196333595184349,unknown
undefined,-9.134913797561437,unknown
undefined,-9.107070195776943,unknown
undefined,-9.069946172747564,unknown
undefined,-9.06694543931732,unknown
undefined,-9.037795385753306,unknown
undefined,-8.979145785526345,unknown
undefined,-8.99137190489141,unknown
undefined,-8.945516853551862,unknown
undefined,-8.993390500820652,unknown
undefined,-8.969614655741033,unknown
undefined,-8.937049649531215,unknown
undefined,-8.927173299972718,unknown
undefined,-8.937115624071062,unknown
undefined,-8.920315171859235,unknown
undefined,-9.007552328877905,unknown
undefined,-8.972005419880222,unknown
undefined,-9.046706541969167,unknown
undefined,-9.00602961877519,unknown
undefined,-9.10244415313785,unknown
undefined,-9.134845485174194,unknown
undefined,-9.167446770081025,unknown
undefined,-9.212334132505678,unknown
undefined,-9.26079530854057,unknown
undefined,-9.31233086595112,unknown
undefined,-9.349674041271026,unknown
undefined,-9.406158777832497,unknown
undefined,-9.44228210657542,unknown
undefined,-9.432245114026385,unknown
undefined,-9.479831862202595,unknown
undefined,-9.574578086354375,unknown
undefined,-9.657251959649336,unknown
undefined,-9.698792239854885,unknown
undefined,-9.715752741961694,unknown
undefined,-9.85031941876342,unknown
undefined,-9.848709604087018,unknown
undefined,-9.991385331893262,unknown
undefined,-10.0359236974356,unknown
undefined,-10.039190353271238,unknown
undefined,-10.094297650050175,unknown
undefined,-10.230769706026967,unknown
undefined,-10.258519893794823,unknown
undefined,-10.295390764654263,unknown
undefined,-10.369503748901117,unknown
undefined,-10.467209646765998,unknown
undefined,-10.47814140266736,unknown
undefined,-10.488711376114706,unknown
undefined,-10.577634003176184,unknown
undefined,-10.58616268506738,unknown
undefined,-10.67041392928122,unknown
undefined,-10.757091571667825,unknown
undefined,-10.786798134562723,unknown
undefined,-10.841840877150972,unknown
undefined,-10.792132300194742,unknown
undefined,-10.826272540277749,unknown
undefined,-10.89972413348204,unknown
undefined,-10.90630354009971,unknown
undefined,-10.924203804783904,unknown
undefined,-10.936464649149386,unknown
undefined,-10.96487860442356,unknown
undefined,-10.927195605753234,unknown
undefined,-10.997840416156318,unknown
undefined,-10.990687611284551,unknown
undefined,-10.919345880685459,unknown
undefined,-10.912387707741846,unknown
undefined,-10.906977116390609,unknown
undefined,-10.864938314129127,unknown
undefined,-10.855214412927362,unknown
undefined,-10.829833468646322,unknown
undefined,-10.814885861966262,unknown
undefined,-10.795351499714453,unknown
undefined,-10.711858542826047,unknown
undefined,-10.749002925399045,unknown
undefined,-10.636512081593606,unknown
undefined,-10.626240105935368,unknown
undefined,-10.619757561128203,unknown
undefined,-10.51650434283205,unknown
undefined,-10.446738882048592,unknown
undefined,-10.435776633942373,unknown
undefined,-10.362061486358888,unknown
undefined,-10.268736680535095,unknown
undefined,-10.247124139086974,unknown
undefined,-10.196891373848509,unknown
undefined,-10.137609165595439,unknown
undefined,-10.072945979863455,unknown
undefined,-9.992273705280967,unknown
undefined,-9.924318142784449,unknown
undefined,-9.904792147175987,unknown
undefined,-9.80474384519577,unknown
undefined,-9.807749419639546,unknown
undefined,-9.71307339670426,unknown
undefined,-9.675543282818438,unknown
undefined,-9.549841363597965,unknown
undefined,-9.564955277010933,unknown
undefined,-9.427157508138102,unknown
undefined,-9.384389597932874,unknown
undefined,-9.376101240721605,unknown
undefined,-9.268228645331172,unknown
undefined,-9.265454919834148,unknown
undefined,-9.21190617118058,unknown
undefined,-9.188297279817284,unknown
undefined,-9.107990739216778,unknown
undefined,-9.13194648449457,unknown
undefined,-9.040619258876676,unknown
undefined,-9.014391545824981,unknown
undefined,-9.063089944148711,unknown
undefined,-8.996109807329091,unknown
undefined,-8.962763519052556,unknown
undefined,-8.92225745467544,unknown
undefined,-8.925635489717388,unknown
undefined,-8.98507752935234,unknown
undefined,-8.925384385923847,unknown
undefined,-8.96737637356012,unknown
undefined,-8.984804917187788,unknown
undefined,-8.931359238199402,unknown
undefined,-9.024236091372703,unknown
undefined,-8.966353814692354,unknown
undefined,-9.04834061249229,unknown
undefined,-9.018986734521416,unknown
undefined,-9.101031814447385,unknown
undefined,-9.154269923147453,unknown
undefined,-9.137974587741136,unknown
undefined,-9.211902873944997,unknown
undefined,-9.22487396861391,unknown
undefined,-9.27287128248097,unknown
undefined,-9.354117409943001,unknown
undefined,-9.387387766659224,unknown
undefined,-9.401663081980434,unknown
undefined,-9.49807729131637,unknown
undefined,-9.556562780066697,unknown
undefined,-9.55935369321505,unknown
undefined,-9.59514859736282,unknown
undefined,-9.74566076231437,unknown
undefined,-9.756369649389079,unknown
undefined,-9.835579885242119,unknown
undefined,-9.895813769484146,unknown
undefined,-9.991174173209378,unknown
undefined,-9.965498899938206,unknown
undefined,-10.086956684302189,unknown
undefined,-10.169797552690722,unknown
undefined,-10.239314467921472,unknown
undefined,-10.304271392895581,unknown
undefined,-10.340196141726734,unknown
undefined,-10.325910394204493,unknown
undefined,-10.395136511696165,unknown
undefined,-10.47080932866913,unknown
undefined,-10.495586644259959,unknown
undefined,-10.570924014575755,unknown
undefined,-10.653713971402754,unknown
undefined,-10.683539933244619,unknown
undefined,-10.747531326174112,unknown
undefined,-10.738243842721975,unknown
undefined,-10.800305113302727,unknown
undefined,-10.784431887276066,unknown
undefined,-10.844240435831217,unknown
undefined,-10.8930879337062,unknown
undefined,-10.92636924807334,unknown
undefined,-10.88663475694852,unknown
undefined,-10.887894385213116,unknown
undefined,-10.962511754327906,unknown
undefined,-10.961216862989966,unknown
undefined,-10.906729111924225,unknown
undefined,-10.912996984259086,unknown
undefined,-10.968732460688162,unknown
undefined,-10.887232241737724,unknown
undefined,-10.922768604387858,unknown
undefined,-10.87526346133464,unknown
undefined,-10.902188585235173,unknown
undefined,-10.876866964311498,unknown
undefined,-10.776636244091748,unknown
undefined,-10.777975199130289,unknown
undefined,-10.763487394330735,unknown
undefined,-10.712234307306641,unknown
undefined,-10.705377706751662,unknown
undefined,-10.619035416540202,unknown
undefined,-10.611298932834355,unknown
undefined,-10.511452919912923,unknown
undefined,-10.535369687961818,unknown
undefined,-10.411108997566902,unknown
undefined,-10.337582860630171,unknown
undefined,-10.27341477042695,unknown
undefined,-10.293398628163647,unknown
undefined,-10.237778142068525,unknown
undefined,-10.12988066856016,unknown
undefined,-10.074453835301197,unknown
undefined,-10.018104737135648,unknown
undefined,-9.966852213503138,unknown
undefined,-9.8654980193243,unknown
undefined,-9.806641481315012,unknown
undefined,-9.805771143191379,unknown
undefined,-9.73534882825675,unknown
undefined,-9.59807778696519,unknown
undefined,-9.617704377925188,unknown
undefined,-9.54891428823033,unknown
undefined,-9.442995667776113,unknown
undefined,-9.443171533985653,unknown
undefined,-9.377595368859902,unknown
undefined,-9.29078661102455,unknown
undefined,-9.256004076336065,unknown
undefined,-9.237529591051418,unknown
undefined,-9.212435847688145,unknown
undefined,-9.157679676262013,unknown
undefined,-9.118726894141318,unknown
undefined,-9.079673203106239,unknown
undefined,-9.052645360443238,unknown
undefined,-8.980455611397707,unknown
undefined,-8.99339397917432,unknown
undefined,-8.932487817900418,unknown
undefined,-8.98898329560754,unknown
undefined,-8.944627357717204,unknown
undefined,-8.917477534799978,unknown
undefined,-8.948525037900973,unknown
undefined,-8.9371875031073,unknown
undefined,-8.947837197611735,unknown
undefined,-9.000746329527482,unknown
undefined,-8.970599848638587,unknown
undefined,-9.026033920585142,unknown
undefined,-8.997160466953332,unknown
undefined,-9.066559787149993,unknown
undefined,-9.118981934650968,unknown
undefined,-9.078738421905628,unknown
undefined,-9.163121355605652,unknown
undefined,-9.225397330057012,unknown
undefined,-9.185974461520892,unknown
undefined,-9.262347032619575,unknown
undefined,-9.286312651849197,unknown
undefined,-9.330952416008142,unknown
undefined,-9.431553322007044,unknown
undefined,-9.4484152991229,unknown
undefined,-9.57249527645167,unknown
undefined,-9.58693796612877,unknown
undefined,-9.595956584634294,unknown
undefined,-9.711614636666166,unknown
undefined,-9.752193944965287,unknown
undefined,-9.858251820406247,unknown
undefined,-9.92318541553206,unknown
undefined,-9.95024564930532,unknown
undefined,-10.025363066896968,unknown
undefined,-10.047497836894486,unknown
undefined,-10.1457164943957,unknown
undefined,-10.185245908561347,unknown
undefined,-10.283248063858265,unknown
undefined,-10.338598760192614,unknown
undefined,-10.419716298681946,unknown
undefined,-10.38525699093565,unknown
undefined,-10.525952142120323,unknown
undefined,-10.521122643127898,unknown
undefined,-10.56370389363977,unknown
undefined,-10.647540414779126,unknown
undefined,-10.654264060959154,unknown
undefined,-10.750691176611372,unknown
undefined,-10.785703873298251,unknown
undefined,-10.83746341454746,unknown
undefined,-10.844551942929241,unknown
undefined,-10.835736401340359,unknown
undefined,-10.914529630507507,unknown
undefined,-10.912030249313183,unknown
undefined,-10.8828461102209,unknown
undefined,-10.921421758671206,unknown
undefined,-10.984821479309444,unknown
undefined,-10.952622468015425,unknown
undefined,-10.94474843503828,unknown
undefined,-10.97488307905136,unknown
undefined,-10.953446102751727,unknown
undefined,-10.940920889088165,unknown
undefined,-10.967669912848681,unknown
undefined,-10.901317442938728,unknown
undefined,-10.851623378084305,unknown
undefined,-10.813973678615286,unknown
undefined,-10.79559934787992,unknown
undefined,-10.785993097878038,unknown
undefined,-10.761924658393898,unknown
undefined,-10.737941347017392,unknown
undefined,-10.6301183873223,unknown
undefined,-10.641447884126826,unknown
undefined,-10.575409386967266,unknown
undefined,-10.535802722021726,unknown
undefined,-10.535396225455846,unknown
undefined,-10.431600339823042,unknown
undefined,-10.380349193133027,unknown
undefined,-10.353478086599921,unknown
undefined,-10.217208296736214,unknown
undefined,-10.219455336540902,unknown
undefined,-10.08999639721823,unknown
undefined,-10.089970193248607,unknown
undefined,-10.0148749930254,unknown
undefined,-9.962697793707612,unknown
undefined,-9.849157009368785,unknown
undefined,-9.776180038523181,unknown
undefined,-9.809697499628905,unknown
undefined,-9.679700754956844,unknown
undefined,-9.66273015670538,unknown
undefined,-9.54435159440175,unknown
undefined,-9.5293025659889,unknown
undefined,-9.43506801221671,unknown
undefined,-9.397153930937089,unknown
undefined,-9.399161294251746,unknown
undefined,-9.36114792602066,unknown
undefined,-9.225511328383561,unknown
undefined,-9.261766745797951,unknown
undefined,-9.22134627433656,unknown
undefined,-9.186569619390045,unknown
undefined,-9.137446238279942,unknown
undefined,-9.065337555800461,unknown
undefined,-9.00071269543136,unknown
undefined,-8.992113774768452,unknown
undefined,-9.048552369099056,unknown
undefined,-8.953204411639595,unknown
undefined,-8.987994736875624,unknown
undefined,-8.977877005499579,unknown
undefined,-8.946813039183787,unknown
undefined,-8.92419221488108,unknown
undefined,-8.907418267081564,unknown
undefined,-8.933319646308746,unknown
undefined,-8.948238259147118,unknown
undefined,-8.963326374034576,unknown
undefined,-8.972867737453988,unknown
undefined,-8.9738530807922,unknown
undefined,-9.078505042054436,unknown
undefined,-9.112200174240806,unknown
undefined,-9.090477411424922,unknown
undefined,-9.092050096630345,unknown
undefined,-9.214957610812734,unknown
undefined,-9.179722005376384,unknown
undefined,-9.268881169834984,unknown
undefined,-9.362242397718463,unknown
undefined,-9.32708054337073,unknown
undefined,-9.45582747035715,unknown
undefined,-9.448576686180141,unknown
undefined,-9.566520491730103,unknown
undefined,-9.541596842492817,unknown
undefined,-9.640199625655592,unknown
undefined,-9.722907765586438,unknown
undefined,-9.778910948087765,unknown
undefined,-9.835755512938468,unknown
undefined,-9.89051199722987,unknown
undefined,-9.932121294907594,unknown
undefined,-10.039583083258236,unknown
undefined,-10.089805551378022,unknown
undefined,-10.114057718691866,unknown
undefined,-10.168909445010938,unknown
undefined,-10.248635632838486,unknown
undefined,-10.35100056587996,unknown
undefined,-10.34344851116126,unknown
undefined,-10.423267634914007,unknown
undefined,-10.486816783860428,unknown
undefined,-10.57399308476371,unknown
undefined,-10.563247611262828,unknown
undefined,-10.603817669163702,unknown
undefined,-10.638355693860834,unknown
undefined,-10.735531751940648,unknown
undefined,-10.78504947203152,unknown
undefined,-10.764238327221971,unknown
undefined,-10.86717431313383,unknown
undefined,-10.858988618359584,unknown
undefined,-10.843689913607458,unknown
undefined,-10.857801034965076,unknown
undefined,-10.913448340895076,unknown
undefined,-10.955702248880279,unknown
undefined,-10.952401564771922,unknown
undefined,-10.93535163521393,unknown
undefined,-10.95185577724703,unknown
undefined,-10.898107882552196,unknown
undefined,-10.94832640149874,unknown
undefined,-10.96861758445866,unknown
undefined,-10.920640077922183,unknown
undefined,-10.949840106469155,unknown
undefined,-10.848378945231632,unknown
undefined,-10.85178729628016,unknown
undefined,-10.80438625376065,unknown
undefined,-10.810641378791932,unknown
undefined,-10.771885808130659,unknown
undefined,-10.710850948169945,unknown
undefined,-10.654824987585767,unknown
undefined,-10.661736389426613,unknown
undefined,-10.598365465560946,unknown
undefined,-10.580834085482437,unknown
undefined,-10.50517592262841,unknown
undefined,-10.409802157642934,unknown
undefined,-10.416351661776236,unknown
undefined,-10.302360716976438,unknown
undefined,-10.247494524120949,unknown
undefined,-10.247887946075965,unknown
undefined,-10.136863917701076,unknown
undefined,-10.058955431316084,unknown
undefined,-10.03580243215656,unknown
undefined,-9.974363443510057,unknown
undefined,-9.895074478070121,unknown
undefined,-9.80116921539528,unknown
undefined,-9.741532083426975,unknown
undefined,-9.657027325445132,unknown
undefined,-9.602842415555532,unknown
undefined,-9.604103445548137,unknown
undefined,-9.572727499993256,unknown
undefined,-9.490563159726362,unknown
undefined,-9.374817617812095,unknown
undefined,-9.348554959935399,unknown
undefined,-9.27064855278162,unknown
undefined,-9.304537072524152,unknown
undefined,-9.24789625524364,unknown
undefined,-9.132888016746833,unknown
undefined,-9.145039613508896,unknown
undefined,-9.068367358317047,unknown
undefined,-9.056653608832422,unknown
undefined,-9.02355637727077,unknown
undefined,-8.98209508282752,unknown
undefined,-8.955966779743745,unknown
undefined,-8.95692660374107,unknown
undefined,-8.949679002623997,unknown
undefined,-8.964321150459574,unknown
undefined,-8.914158568798413,unknown
undefined,-8.949237477145264,unknown
undefined,-8.967545746282196,unknown
undefined,-9.004470393823967,unknown
undefined,-8.94591283542457,unknown
undefined,-8.943000527952304,unknown
undefined,-8.969538826378466,unknown
undefined,-9.067671885852278,unknown
undefined,-9.045691875120331,unknown
undefined,-9.056655439932703,unknown
undefined,-9.115420862744022,unknown
undefined,-9.095809365540369,unknown
undefined,-9.160081655093125,unknown
undefined,-9.191807460597229,unknown
undefined,-9.227187457982811,unknown
undefined,-9.309162940367145,unknown
undefined,-9.396122552476148,unknown
undefined,-9.39894864377952,unknown
undefined,-9.48948302420824,unknown
undefined,-9.56781807944591,unknown
undefined,-9.53616537421194,unknown
undefined,-9.658172469172177,unknown
undefined,-9.712711881902472,unknown
undefined,-9.741069148035324,unknown
undefined,-9.852988664170052,unknown
undefined,-9.896674577243184,unknown
undefined,-9.990903266885828,unknown
undefined,-10.030566195093076,unknown
undefined,-10.044804831808062,unknown
undefined,-10.167659104638128,unknown
undefined,-10.187472313037931,unknown
undefined,-10.258791003539454,unknown
undefined,-10.293378908138095,unknown
undefined,-10.34264142443198,unknown
undefined,-10.445201290132944,unknown
undefined,-10.524572525983162,unknown
undefined,-10.537367508736722,unknown
undefined,-10.558311599442602,unknown
undefined,-10.60835346919147,unknown
undefined,-10.638899162824563,unknown
undefined,-10.714508331154109,unknown
undefined,-10.755015102055145,unknown
undefined,-10.760862845974753,unknown
undefined,-10.840526810834865,unknown
undefined,-10.83661884644458,unknown
undefined,-10.839198466194555,unknown
undefined,-10.861741943823045,unknown
undefined,-10.928305487717346,unknown
undefined,-10.915717226751314,unknown
undefined,-10.983427297835815,unknown
undefined,-10.921444587743832,unknown
undefined,-10.944310993067333,unknown
undefined,-10.977485136966134,unknown
undefined,-10.906472812749678,unknown
undefined,-10.930598356741484,unknown
undefined,-10.932441189982255,unknown
undefined,-10.873871517054265,unknown
undefined,-10.892624115013152,unknown
undefined,-10.860315042337565,unknown
undefined,-10.833765651540144,unknown
undefined,-10.789474730156043,unknown
undefined,-10.77034300955199,unknown
undefined,-10.693603043022541,unknown
undefined,-10.710405003459336,unknown
undefined,-10.629031970071622,unknown
undefined,-10.566121865227414,unknown
undefined,-10.502971373508661,unknown
undefined,-10.454042438390202,unknown
undefined,-10.418440204631104,unknown
undefined,-10.416680126847185,unknown
undefined,-10.299899560075444,unknown
undefined,-10.304295245006273,unknown
undefined,-10.2266710942144,unknown
undefined,-10.177771892151176,unknown
undefined,-10.02551162478647,unknown
undefined,-9.989459111696156,unknown
undefined,-9.99961409706031,unknown
undefined,-9.929239225972433,unknown
undefined,-9.811969800925763,unknown
undefined,-9.738418220572047,unknown
undefined,-9.699453996456404,unknown
undefined,-9.652498476373168,unknown
undefined,-9.571806588740694,unknown
undefined,-9.56532568941873,unknown
undefined,-9.501180927360691,unknown
undefined,-9.424285403436835,unknown
undefined,-9.35564807601002,unknown
undefined,-9.274358978470898,unknown
undefined,-9.304243546178412,unknown
undefined,-9.26616932430417,unknown
undefined,-9.187975466680825,unknown
undefined,-9.096499037758882,unknown
undefined,-9.103595820231666,unknown
undefined,-9.115814483385396,unknown
undefined,-9.003048537145705,unknown
undefined,-9.04503692836978,unknown
undefined,-8.97893604472346,unknown
undefined,-8.947119037858625,unknown
undefined,-8.987640564646592,unknown
undefined,-9.007486534887374,unknown
undefined,-8.917736012326376,unknown
undefined,-8.973014207107518,unknown
undefined,-8.918984742622417,unknown
undefined,-8.912990345614721,unknown
undefined,-8.956399985266959,unknown
undefined,-8.975135812258959,unknown
undefined,-8.961163479645457,unknown
undefined,-9.037976350426566,unknown
undefined,-9.011777935447,unknown
undefined,-9.115614150444877,unknown
undefined,-9.1448177344768,unknown
undefined,-9.184866519751173,unknown
undefined,-9.203372232242376,unknown
undefined,-9.231201182317694,unknown
undefined,-9.23858206163613,unknown
undefined,-9.304493327800616,unknown
undefined,-9.35170535579211,unknown
undefined,-9.44740786061136,unknown
undefined,-9.474782149874182,unknown
undefined,-9.534707097654396,unknown
undefined,-9.611754702182887,unknown
undefined,-9.601737204650798,unknown
undefined,-9.684115982225805,unknown
undefined,-9.79276634823156,unknown
undefined,-9.862665122521515,unknown
undefined,-9.921141214049603,unknown
undefined,-9.942301997025497,unknown
undefined,-9.987581832546553,unknown
undefined,-10.114237812622743,unknown
undefined,-10.116305639383405,unknown
undefined,-10.202103488067815,unknown
undefined,-10.29940193229312,unknown
undefined,-10.320722037827338,unknown
undefined,-10.355383502258231,unknown
undefined,-10.464700553624384,unknown
undefined,-10.47871450220864,unknown
undefined,-10.57820809206569,unknown
undefined,-10.627173540533942,unknown
undefined,-10.616623963246834,unknown
undefined,-10.71307816684513,unknown
undefined,-10.700629364368096,unknown
undefined,-10.731938063515079,unknown
undefined,-10.814672563309275,unknown
undefined,-10.874265154963343,unknown
undefined,-10.890081167016621,unknown
undefined,-10.903938712053598,unknown
undefined,-10.90498660302842,unknown
undefined,-10.932825384556244,unknown
undefined,-10.980240999336946,unknown
undefined,-10.971575193722579,unknown
undefined,-10.926926387562515,unknown
undefined,-10.960899486586502,unknown
undefined,-10.90856108497508,unknown
undefined,-10.95012997652638,unknown
undefined,-10.976332158215094,unknown
undefined,-10.916386554086895,unknown
undefined,-10.87381868954607,unknown
undefined,-10.91091638121243,unknown
undefined,-10.893174623620993,unknown
undefined,-10.86517824428703,unknown
undefined,-10.805556244754216,unknown
undefined,-10.715554696441306,unknown
undefined,-10.674606786928669,unknown
undefined,-10.657146215617317,unknown
undefined,-10.60431968898692,unknown
undefined,-10.617591134105822,unknown
undefined,-10.563928214951767,unknown
undefined,-10.440031235394427,unknown
undefined,-10.423160684818,unknown
undefined,-10.335795185214323,unknown
undefined,-10.336296059751,unknown
undefined,-10.217032776360996,unknown
undefined,-10.187951081415736,unknown
undefined,-10.146790502317081,unknown
undefined,-10.067908727713139,unknown
undefined,-9.973364739125284,unknown
undefined,-9.983005688950653,unknown
undefined,-9.917577832688846,unknown
undefined,-9.78800764157521,unknown
undefined,-9.78855164203161,unknown
undefined,-9.71018222758764,unknown
undefined,-9.632940918501264,unknown
undefined,-9.624908272182882,unknown
undefined,-9.55158630456654,unknown
undefined,-9.490424355219083,unknown
undefined,-9.416857032104081,unknown
undefined,-9.405231974766084,unknown
undefined,-9.305931613502938,unknown
undefined,-9.28679438175458,unknown
undefined,-9.213272149712942,unknown
undefined,-9.133405427652905,unknown
undefined,-9.104589666006916,unknown
undefined,-9.083762876782936,unknown
undefined,-9.041814204572276,unknown
undefined,-9.067227699144134,unknown
undefined,-9.046300590122454,unknown
undefined,-9.04481431183748,unknown
undefined,-8.954745653690797,unknown
undefined,-8.969045622921003,unknown
undefined,-8.977552723043331,unknown
undefined,-8.920614058801801,unknown
undefined,-8.94761731980663,unknown
undefined,-8.91646141625544,unknown
undefined,-8.99248982110242,unknown
undefined,-8.955749217636027,unknown
undefined,-8.940112242956086,unknown
undefined,-9.025553166451846,unknown
undefined,-9.067453426191223,unknown
undefined,-9.082919742157259,unknown
undefined,-9.122563437731106,unknown
undefined,-9.057392118545064,unknown
undefined,-9.098178934938712,unknown
undefined,-9.164768161679072,unknown
undefined,-9.26216350417964,unknown
undefined,-9.266866584448518,unknown
undefined,-9.329857574248807,unknown
undefined,-9.35216762939628,unknown
undefined,-9.41417340471214,unknown
undefined,-9.512396743583675,unknown
undefined,-9.553671287185113,unknown
undefined,-9.593662686959169,unknown
undefined,-9.683270870634733,unknown
undefined,-9.674742677263968,unknown
undefined,-9.727675718277265,unknown
undefined,-9.795050427189205,unknown
undefined,-9.841889260037863,unknown
undefined,-9.977090746997215,unknown
undefined,-9.977269980832416,unknown
undefined,-10.031432495854379,unknown
undefined,-10.185007304081171,unknown
undefined,-10.176388846881364,unknown
undefined,-10.2767716172842,unknown
undefined,-10.364087116868607,unknown
undefined,-10.343563739314266,unknown
undefined,-10.474194713651066,unknown
undefined,-10.502071729259672,unknown
undefined,-10.567684933140473,unknown
undefined,-10.563549641890546,unknown
undefined,-10.596129611905107,unknown
undefined,-10.65330387248707,unknown
undefined,-10.752077403463206,unknown
undefined,-10.763607854006132,unknown
undefined,-10.829825991477133,unknown
undefined,-10.804213450687755,unknown
undefined,-10.893602420007188,unknown
undefined,-10.884823824087922,unknown
undefined,-10.87502909843377,unknown
undefined,-10.88868704030131,unknown
undefined,-10.973694098365137,unknown
undefined,-10.967583412829674,unknown
undefined,-10.962368637962712,unknown
undefined,-10.987715363822081,unknown
undefined,-10.997381620661582,unknown
undefined,-10.971302529616493,unknown
undefined,-10.976001397598733,unknown
undefined,-10.960047271051927,unknown
undefined,-10.939282957827544,unknown
undefined,-10.898788602119707,unknown
undefined,-10.816719027467405,unknown
undefined,-10.855862695736732,unknown
undefined,-10.781284745008735,unknown
undefined,-10.78860193798283,unknown
undefined,-10.725121212475141,unknown
undefined,-10.660416387549068,unknown
undefined,-10.646181654922783,unknown
undefined,-10.539281802783966,unknown
undefined,-10.48830432247896,unknown
undefined,-10.52489624727564,unknown
undefined,-10.430540264194924,unknown
undefined,-10.395980581661805,unknown
undefined,-10.3652942418028,unknown
undefined,-10.302485432141589,unknown
undefined,-10.18199420387457,unknown
undefined,-10.177832702980762,unknown
undefined,-10.104563864124895,unknown
undefined,-9.9743581760859,unknown
undefined,-9.985657917171979,unknown
undefined,-9.865375378275253,unknown
undefined,-9.813248261683093,unknown
undefined,-9.771898941401366,unknown
undefined,-9.720028632919421,unknown
undefined,-9.620719378773325,unknown
undefined,-9.60868019184349,unknown
undefined,-9.499500254594887,unknown
undefined,-9.511881506697302,unknown
undefined,-9.434205093774018,unknown
undefined,-9.399434902805941,unknown
undefined,-9.301643900207086,unknown
undefined,-9.305563150945897,unknown
undefined,-9.24580847736383,unknown
undefined,-9.20592801775345,unknown
undefined,-9.09738166519565,unknown
undefined,-9.122431584116667,unknown
undefined,-9.040858159010687,unknown
undefined,-9.026037634773717,unknown
undefined,-8.97624927132257,unknown
undefined,-8.97831586569516,unknown
undefined,-8.958547292490477,unknown
undefined,-8.977232690762328,unknown
undefined,-8.985982449130914,unknown
undefined,-8.978023377380584,unknown
undefined,-8.917744454087703,unknown
undefined,-8.956031677957524,unknown
undefined,-8.918967526378776,unknown
undefined,-9.001005092688892,unknown
undefined,-8.986687779353007,unknown
undefined,-8.97140426841956,unknown
undefined,-9.040444315655913,unknown
undefined,-9.072749182102529,unknown
undefined,-9.029804516062056,unknown
undefined,-9.1443523941104,unknown
undefined,-9.120178723832023,unknown
undefined,-9.151498828954375,unknown
undefined,-9.249954604412363,unknown
undefined,-9.228779802786145,unknown
undefined,-9.335875515105567,unknown
undefined,-9.318320001369246,unknown
undefined,-9.373092677593846,unknown
undefined,-9.472791377769855,unknown
undefined,-9.511278448189497,unknown
undefined,-9.596888197966573,unknown
undefined,-9.656908733291363,unknown
undefined,-9.6589868682703,unknown
undefined,-9.73105020664994,unknown
undefined,-9.868794911812971,unknown
undefined,-9.869340529510033,unknown
undefined,-9.922951167178887,unknown
undefined,-10.044043378948368,unknown
undefined,-10.120984878309851,unknown
undefined,-10.145803598085354,unknown
undefined,-10.194944043378635,unknown
undefined,-10.285195857202053,unknown
undefined,-10.359466346309695,unknown
undefined,-10.394104570705196,unknown
undefined,-10.474533266257732,unknown
undefined,-10.466399602913246,unknown
undefined,-10.545360910834683,unknown
undefined,-10.609698512919548,unknown
undefined,-10.666905581851829,unknown
undefined,-10.647825421923722,unknown
undefined,-10.715108580075379,unknown
undefined,-10.767499998715632,unknown
undefined,-10.821169107730645,unknown
undefined,-10.787709543563967,unknown
undefined,-10.857852202301427,unknown
undefined,-10.877342911333983,unknown
undefined,-10.943144366511644,unknown
undefined,-10.902510914200914,unknown
undefined,-10.976309595874294,unknown
undefined,-10.959864757876122,unknown
undefined,-10.968250786318496,unknown
undefined,-10.953477030741556,unknown
undefined,-10.910102792998742,unknown
undefined,-10.976302462767643,unknown
undefined,-10.967981879446823,unknown
undefined,-10.885464461206558,unknown
undefined,-10.936858728797182,unknown
undefined,-10.927070076962366,unknown
undefined,-10.833734396469735,unknown
undefined,-10.872199614321811,unknown
undefined,-10.842943545884443,unknown
undefined,-10.78255185630451,unknown
undefined,-10.732915927714826,unknown
undefined,-10.703771406782703,unknown
undefined,-10.670786688306356,unknown
undefined,-10.585898183124655,unknown
undefined,-10.56793515330718,unknown
undefined,-10.486022199384259,unknown
undefined,-10.443261829595833,unknown
undefined,-10.38682578949314,unknown
undefined,-10.328455970681215,unknown
undefined,-10.306102485034696,unknown
undefined,-10.234990921066245,unknown
undefined,-10.1738933741084,unknown
undefined,-10.123005005081762,unknown
undefined,-10.058641774072653,unknown
undefined,-9.954622447906216,unknown
undefined,-9.843584348949891,unknown
undefined,-9.776297224881672,unknown
undefined,-9.75493817264566,unknown
undefined,-9.676829794139543,unknown
undefined,-9.591421954096834,unknown
undefined,-9.55569686816044,unknown
undefined,-9.530449362792622,unknown
undefined,-9.453208093858343,unknown
undefined,-9.39830996581231,unknown
undefined,-9.37909958924182,unknown
undefined,-9.32103510147624,unknown
undefined,-9.226761756183999,unknown
undefined,-9.206977914833924,unknown
undefined,-9.170989405036384,unknown
undefined,-9.128556779301686,unknown
undefined,-9.135654974150787,unknown
undefined,-9.026554872084532,unknown
undefined,-9.091660470508145,unknown
undefined,-9.050780246863646,unknown
undefined,-9.004574784292108,unknown
undefined,-8.942128780991649,unknown
undefined,-8.95180064962655,unknown
undefined,-9.004737860103695,unknown
undefined,-8.921346176219265,unknown
undefined,-8.947892775539565,unknown
undefined,-8.954374782365552,unknown
undefined,-8.929594285981942,unknown
undefined,-8.956204113393916,unknown
undefined,-8.967268668260985,unknown
